EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.006009,8.04,8.040000,364.000000,334.748820,14921508010286178949,null,0,1,0
2,3,3.803800,0,0.000000,340.000000,340.000000,9686720361045965965,null,1,1,0
3,4,4.451940,0,0.000000,340.000000,340.000000,17808874148426417796,null,2,1,0
4,5,5.005410,8.04,8.040000,364.000000,334.749000,15837001027272843000,null,3,1,0
5,5,5.006920,8.04,8.040000,364.000000,334.749000,15967469245584910126,null,4,1,0
6,5,5.006500,32.13,32.130000,490.000000,332.566000,9112596215255141847,null,5,1,0
7,4,4.556340,0,0.000000,340.000000,340.000000,9780203583707233689,null,6,1,0
8,5,5.005480,8.04,8.040000,364.000000,334.749000,18273107419658988086,null,7,1,0
9,5,5.006520,32.13,32.130000,490.000000,332.566000,3684799925611183688,null,8,1,0
10,3,3.724480,0,0.000000,340.000000,340.000000,9593489930664564315,null,9,1,0
11,5,5.006130,32.13,32.130000,490.000000,332.566000,6789536483895926134,null,10,1,0
12,4,4.473130,0,0.000000,340.000000,340.000000,11623642072098601399,null,11,1,0
13,5,5.005760,8.04,8.040000,364.000000,334.749000,9472371551250258267,null,12,1,0
14,3,3.721450,0,0.000000,340.000000,340.000000,487568256598973440,null,13,1,0
15,5,5.005970,1.54,1.540000,340.000000,334.750000,14124161760517373201,null,14,1,0
16,5,5.005300,8.04,8.040000,364.000000,334.749000,6437330435532962382,null,15,1,0
