EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.005205,Normal,27.54,27.540000,28249.840000,20469.349450,14921508010286178949,null,0,1,0
2,10,5.004383,Normal,22.63,22.630000,26151.300000,20234.005085,10101538263502436884,null,0,1,0
3,15,5.004354,Normal,22.63,22.630000,26151.300000,20234.005085,14880678517235238818,null,0,1,0
4,20,5.004694,Normal,35.71,35.710000,26678.250000,17152.016120,4934740888478172005,null,0,1,0
5,25,5.005346,Normal,51.85,51.850000,25630.900000,12340.560687,3793061173611652593,null,0,1,0
6,30,5.007268,Normal,22.74,22.740000,26453.270000,20438.320873,9316799145851188295,null,0,1,0
7,35,5.004157,Normal,22.83,22.830000,26715.130000,20614.956306,435339654445841590,null,0,1,0
8,40,5.005105,Normal,25.81,25.810000,27601.050000,20477.232577,10668018083619300221,null,0,1,0
9,45,5.003490,Normal,22.63,22.630000,26151.300000,20234.005085,10820222253774655763,null,0,1,0
10,50,5.007310,Normal,22.77,22.770000,26151.300000,20196.940914,8658789527713615905,null,0,1,0
11,55,5.003974,Normal,22.63,22.630000,26151.300000,20234.005085,73577388306739442,null,0,1,0
12,60,5.006283,Normal,23.79,23.790000,26533.560000,20222.331625,18090118877917844265,null,0,1,0
13,65,5.003816,Normal,22.63,22.630000,26151.300000,20234.005085,14230211112920940812,null,0,1,0
14,70,5.004000,Normal,22.63,22.630000,26151.300000,20234.005085,9080173133444326349,null,0,1,0
15,75,5.008003,Normal,20.33,20.330000,25310.350000,20165.290845,14605588685206531618,null,0,1,0
16,80,5.006370,Normal,19.66,19.660000,25723.940000,20667.204817,7847913770793718247,null,0,1,0
17,85,5.006887,Normal,20.98,20.980000,25745.190000,20343.411018,382524607734697187,null,0,1,0
18,90,5.007259,Normal,19.66,19.660000,25723.940000,20667.204817,12777752261915973159,null,0,1,0
19,95,5.006601,Normal,19.66,19.660000,25723.940000,20667.204817,433901542190869242,null,0,1,0
20,100,5.004024,Normal,31.58,31.580000,29073.750000,19893.355724,3437328406010186224,null,0,1,0
21,5,5.012110,Normal,21.59,21.590000,25362.300000,19886.400000,9686720361045965965,null,1,1,0
22,10,5.010520,Normal,21.5,21.500000,25872.200000,20309.300000,14977320980139403669,null,1,1,0
23,15,5.010140,Normal,21.5,21.500000,25872.200000,20309.300000,6900896254888489057,null,1,1,0
24,20,5.013870,Normal,24.42,24.420000,26892.000000,20324.500000,310494264194603193,null,1,1,0
25,25,5.006910,Normal,55.94,55.940000,25630.900000,11292.800000,1169425567451093850,null,1,1,0
26,30,5.011930,Normal,22.78,22.780000,26047.100000,20114.900000,2365507332469088318,null,1,1,0
27,35,5.010220,Normal,23.76,23.760000,26406.700000,20132.900000,718436855236861245,null,1,1,0
28,40,5.009240,Normal,21.26,21.260000,25791.800000,20309.300000,16000941504924986952,null,1,1,0
29,45,5.012420,Normal,22.88,22.880000,26104.700000,20132.900000,7928120140303983426,null,1,1,0
30,50,5.005870,Normal,23.73,23.730000,26702.800000,20367.300000,821758256409529305,null,1,1,0
31,55,5.008290,Normal,21.26,21.260000,25791.800000,20309.300000,10475715947261750784,null,1,1,0
32,60,5.008450,Normal,18.97,18.970000,25427.700000,20603.100000,4537003476690163006,null,1,1,0
33,65,5.007300,Normal,25.84,25.840000,27517.600000,20407.300000,10462400843385525885,null,1,1,0
34,70,5.003670,Normal,24.03,24.030000,26892.000000,20429.700000,18274958610246999076,null,1,1,0
35,75,5.008260,Normal,19.72,19.720000,25252.000000,20272.300000,1611292224831331111,null,1,1,0
36,80,5.007610,Normal,19.72,19.720000,25252.000000,20272.300000,3348853936465191251,null,1,1,0
37,85,5.006840,Normal,20.1,20.100000,25929.500000,20717.500000,3193148575633192967,null,1,1,0
38,90,5.006530,Normal,21.2,21.200000,25726.300000,20272.300000,157401017468400949,null,1,1,0
39,95,5.007440,Normal,24.22,24.220000,26369.800000,19982.400000,8824244810774777414,null,1,1,0
40,100,5.007190,Normal,18.97,18.970000,25427.700000,20603.100000,16915964088154097816,null,1,1,0
41,5,5.011950,Normal,25.01,25.010000,27205.900000,20401.100000,17808874148426417796,null,2,1,0
42,10,5.013160,Normal,24.58,24.580000,26741.000000,20169.200000,11633543647495200375,null,2,1,0
43,15,5.010400,Normal,24,24.000000,26538.600000,20169.200000,1620289614995745304,null,2,1,0
44,20,5.009640,Normal,24.37,24.370000,26669.000000,20169.200000,13659636976718288329,null,2,1,0
45,25,5.008570,Normal,42.62,42.620000,25630.900000,14707.800000,11103500777166714330,null,2,1,0
46,30,5.004600,Normal,25.7,25.700000,27434.000000,20382.100000,5347819637053343795,null,2,1,0
47,35,5.004540,Normal,24.1,24.100000,26773.600000,20321.900000,2584742294826933226,null,2,1,0
48,40,5.005630,Normal,34.34,34.340000,25377.400000,16663.700000,8063062548055650978,null,2,1,0
49,45,5.007630,Normal,23.65,23.650000,26719.000000,20401.100000,5640172564576391019,null,2,1,0
50,50,5.007780,Normal,23.65,23.650000,26719.000000,20401.100000,13296256228850940189,null,2,1,0
51,55,5.006180,Normal,21.78,21.780000,25939.700000,20289.100000,16537164231116978824,null,2,1,0
52,60,5.002900,Normal,30.48,30.480000,29073.800000,20213.300000,1493416203092793794,null,2,1,0
53,65,5.008360,Normal,21.18,21.180000,25786.500000,20323.700000,9071803726350715756,null,2,1,0
54,70,5.007530,Normal,19.91,19.910000,25420.200000,20359.600000,845352461606802715,null,2,1,0
55,75,5.009520,Normal,20.03,20.030000,25473.700000,20371.000000,3565243406900798057,null,2,1,0
56,80,5.009210,Normal,25.63,25.630000,27496.900000,20450.700000,5463779190542043168,null,2,1,0
57,85,5.007210,Normal,27.36,27.360000,27836.100000,20221.400000,358204995423349493,null,2,1,0
58,90,5.008790,Normal,19.91,19.910000,25420.200000,20359.600000,15578017546954149060,null,2,1,0
59,95,5.007940,Normal,19.91,19.910000,25420.200000,20359.600000,13798633559683731266,null,2,1,0
60,100,5.013380,Normal,49.01,49.010000,25630.900000,13068.000000,16166117233175898641,null,2,1,0
61,5,5.005880,Normal,33.81,33.810000,26890.900000,17798.800000,15837001027272843000,null,3,1,0
62,10,5.004540,Normal,24.15,24.150000,27014.000000,20489.100000,625404552481149274,null,3,1,0
63,15,5.004550,Normal,23.57,23.570000,26660.100000,20377.400000,6709285937789361054,null,3,1,0
64,20,5.005160,Normal,33.27,33.270000,25608.400000,17088.800000,17570328436183129766,null,3,1,0
65,25,5.004790,Normal,23.57,23.570000,26660.100000,20376.700000,14460306227437074189,null,3,1,0
66,30,5.004330,Normal,23.57,23.570000,26660.100000,20377.400000,826170604548902479,null,3,1,0
67,35,5.005250,Normal,23.18,23.180000,26199.800000,20125.700000,15481165716019136952,null,3,1,0
68,40,5.006130,Normal,26.15,26.150000,27587.500000,20373.500000,13050436872694256460,null,3,1,0
69,45,5.003720,Normal,20.73,20.730000,25738.500000,20402.500000,3838624951971111178,null,3,1,0
70,50,5.003470,Normal,20.73,20.730000,25738.500000,20402.500000,17104044744811013760,null,3,1,0
71,55,5.003690,Normal,20.73,20.730000,25738.500000,20402.500000,3311468764248569234,null,3,1,0
72,60,5.005170,Normal,20.35,20.350000,25723.900000,20487.900000,14166098454625772403,null,3,1,0
73,65,5.003260,Normal,20.35,20.350000,25723.900000,20487.900000,1903691854063807016,null,3,1,0
74,70,5.004200,Normal,20.69,20.690000,25529.700000,20247.000000,13553057860881510681,null,3,1,0
75,75,5.004490,Normal,23.61,23.610000,26324.800000,20109.200000,6203780600799385934,null,3,1,0
76,80,5.003950,Normal,20.35,20.350000,25723.900000,20487.900000,7524975727152928496,null,3,1,0
77,85,5.005140,Normal,20.35,20.350000,25723.900000,20487.900000,11308019393753354450,null,3,1,0
78,90,5.003830,Normal,20.37,20.370000,25723.900000,20484.800000,3919477199522846576,null,3,1,0
79,95,5.003460,Normal,20.35,20.350000,25723.900000,20489.900000,1488827824057381112,null,3,1,0
80,100,5.005250,Normal,21.32,21.320000,25514.200000,20074.100000,4382468561800633431,null,3,1,0
81,5,5.003420,Normal,20.46,20.460000,25483.800000,20268.600000,15967469245584910126,null,4,1,0
82,10,5.003990,Normal,22.16,22.160000,26027.800000,20260.800000,17398987104164056686,null,4,1,0
83,15,5.004630,Normal,20.94,20.940000,25958.700000,20524.100000,10099786704224630259,null,4,1,0
84,20,5.003540,Normal,22.47,22.470000,25420.800000,19709.100000,3367809175759176323,null,4,1,0
85,25,5.004760,Normal,33.2,33.200000,26153.100000,17470.500000,13245593614731790044,null,4,1,0
