EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.040784,Normal,29.24,29.240000,34.142100,24.158138,14921508010286178949,null,0,1,0
2,10,6.424573,Normal,47.53,47.530000,34.556310,18.130226,18160111843183219580,null,0,1,0
3,10,6.364560,Normal,32.84,32.840000,34.727890,23.323558,3837476798355744323,null,0,1,0
4,12,12.624874,Normal,48.35,48.350000,35.142100,18.150219,2368332958659698706,null,0,1,0
5,23,10.750209,Normal,24.19,24.190000,34.384730,26.066349,18060637416333092177,null,0,1,0
6,23,5.896095,Normal,26.9,26.900000,33.627360,24.582847,12911295086759950527,null,0,1,0
7,23,6.976005,Normal,30.4,30.400000,34.727890,24.171032,8683817217222751575,null,0,1,0
8,23,10.763798,Normal,29.24,29.240000,34.142100,24.158138,5834950261831871145,null,0,1,0
9,34,10.601284,Normal,25.44,25.440000,34.384730,25.636008,3068629658118357721,null,0,1,0
10,34,5.773498,Normal,29.24,29.240000,34.142100,24.158138,14921508010286178949,null,0,1,0
11,34,5.619654,Normal,25.14,25.140000,34.384730,25.742090,17595320696554891968,null,0,1,0
12,34,10.375594,Normal,25.24,25.240000,34.384730,25.705321,5138992082865894118,null,0,1,0
13,46,11.895508,Normal,49.29,49.290000,35.142100,17.820567,18152963554062989798,null,0,1,0
14,46,5.542327,Normal,33.15,33.150000,33.970520,22.710053,5643427149002281568,null,0,1,0
15,46,5.598660,Normal,31.02,31.020000,34.142100,23.552478,4038874039834982111,null,0,1,0
16,46,9.739461,Normal,24,24.000000,33.627360,25.558064,10720551952588781806,null,0,1,0
17,56,10.805249,Normal,29.24,29.240000,34.142100,24.158138,1894762743428622621,null,0,1,0
18,56,5.747431,Normal,24,24.000000,33.627360,25.558064,9095171088374317465,null,0,1,0
19,56,5.457456,Normal,34.47,34.470000,33.970520,22.259620,13534594653938646328,null,0,1,0
20,56,10.761856,Normal,24,24.000000,33.627360,25.558064,13248922556153099727,null,0,1,0
21,68,11.673075,Normal,32.58,32.580000,33.970520,22.903514,6712303950356340130,null,0,1,1
22,62,5.737670,Normal,29,29.000000,33.970520,24.117869,7758803104672863480,null,1,1,1
23,62,5.581880,Normal,28.54,28.540000,33.556310,23.979671,13679524903101786237,null,2,1,1
24,68,11.107752,Normal,28.54,28.540000,33.556310,23.979671,3792144712026541568,null,3,1,1
25,79,10.736748,Normal,28.45,28.450000,34.142100,24.427049,13226577592075412568,null,0,1,1
26,74,5.722803,Normal,25.91,25.910000,34.142100,25.296429,14819427994312387884,null,1,1,1
27,74,5.754269,Normal,24,24.000000,33.627360,25.558064,7640570981702482101,null,2,1,1
28,79,10.946394,Normal,24,24.000000,33.627360,25.558064,1023485004788577540,null,3,1,1
29,90,10.826842,Normal,29.8,29.800000,34.384730,24.136365,12559523570731191040,null,0,1,1
30,85,5.660615,Normal,26.28,26.280000,34.142100,25.170600,8382590504160015692,null,1,1,1
31,85,5.764350,Normal,32.61,32.610000,36.213150,24.404935,3161997069001498182,null,2,1,1
32,90,10.393737,Normal,33.69,33.690000,34.142100,22.641087,1122577876344648299,null,3,1,1
33,101,11.324672,Normal,24,24.000000,33.627360,25.558064,9119695152574236012,null,0,1,1
34,96,5.711696,Normal,28.95,28.950000,35.798940,25.434774,744996882765260612,null,1,1,1
35,96,5.850604,Normal,26.5,26.500000,34.384730,25.272797,6805948147062935026,null,2,1,1
36,101,11.252100,Normal,26.99,26.990000,34.142100,24.925831,16683046091624638521,null,3,1,1
37,112,10.931079,Normal,26.44,26.440000,34.384730,25.293730,13575809992274709724,null,0,1,1
38,107,5.587827,Normal,30.23,30.230000,34.384730,23.991023,11729936549600662444,null,1,1,1
39,107,5.699849,Normal,23.17,23.170000,33.798940,25.968526,17265063644365226352,null,2,1,1
40,123,10.913715,Normal,24,24.000000,33.627360,25.558064,9095171088374317465,null,0,2,0
41,123,5.746004,Normal,24,24.000000,33.627360,25.558064,1314259885680876333,null,0,2,0
42,123,5.654680,Normal,29.8,29.800000,34.384730,24.136365,12559523570731191040,null,0,2,0
43,123,10.335798,Normal,22.17,22.170000,33.556310,26.115503,4043600765163506203,null,0,2,0
44,135,11.447943,Normal,22.17,22.170000,33.556310,26.115503,14179144636465309022,null,0,2,0
45,135,5.319672,Normal,25.75,25.750000,33.556310,24.915948,15236424758027250524,null,0,2,0
46,135,5.862309,Normal,27.96,27.960000,33.970520,24.471784,2925114440409925887,null,0,2,0
47,135,10.682093,Normal,31.02,31.020000,34.142100,23.552478,2384023453643480281,null,0,2,0
