instance,seed,objective,tuning_time
b1c1s1.mps,3,16.13,922
cost266-UUE.mps,3,6.4,755
csched007.mps,3,10.72,801
cvs16r128-89.mps,3,16.65,788
eilA101-2.mps,3,27.02,3881
momentum1.mps,3,16.71,535
mushroom-best.mps,3,18.87,1019
neos-1456979.mps,3,6.38,675
neos-3024952-loue.mps,3,7.13,1004
neos-3555904-turama.mps,3,18.01,454
