instance,seed,objective,tuning_time
csched008.mps,1,0.58,671
fastxgemm-n2r6s0t2.mps,1,40.65,1169
glass4.mps,1,0,236
lotsize.mps,1,12.81,733
mas74.mps,1,2.47,1266
neos-4413714-turia.mps,1,0,453
qap10.mps,1,0,10
rocI-4-11.mps,1,0,221
supportcase18.mps,1,0,146
supportcase33.mps,1,7.35,591
