EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.007759,42.55,42.550000,-85.000000,-121.166470,14921508010286178949,null,0,1,0
2,10,5.006551,39.61,39.610000,-85.000000,-118.672459,8683817217222751575,null,0,1,0
3,15,5.003654,39.61,39.610000,-85.000000,-118.672459,1109746989676116089,null,0,1,0
4,20,5.003813,39.61,39.610000,-85.000000,-118.672459,18425285283540328501,null,0,1,0
5,25,5.004938,39.61,39.610000,-85.000000,-118.672459,16080314484600567712,null,0,1,0
6,30,5.006629,39.61,39.610000,-85.000000,-118.672459,2045221141382991416,null,0,1,0
7,35,5.009567,39.61,39.610000,-85.000000,-118.672459,7961787602010660163,null,0,1,0
8,40,5.006179,39.61,39.610000,-85.000000,-118.672459,10934190324494141854,null,0,1,0
9,45,5.013628,39.61,39.610000,-85.000000,-118.672459,15967154807106001393,null,0,1,0
10,50,5.025538,39.61,39.610000,-85.000000,-118.672459,12532714191337212529,null,0,1,0
11,55,5.028432,39.61,39.610000,-85.000000,-118.672459,9762774080304111974,null,0,1,0
12,60,5.007789,39.61,39.610000,-85.000000,-118.672459,12715936217890530867,null,0,1,0
13,65,5.005584,42.5,42.500000,-85.000000,-121.128896,5948685825087948624,null,0,1,0
14,70,5.006371,39.61,39.610000,-85.000000,-118.672459,7795296211628941225,null,0,1,0
15,75,5.004464,39.61,39.610000,-85.000000,-118.672459,9135607279948674511,null,0,1,0
16,80,5.004546,39.61,39.610000,-85.000000,-118.672459,6373346568299067,null,0,1,0
17,85,5.003570,39.61,39.610000,-85.000000,-118.672459,11685713339607382547,null,0,1,0
18,90,5.005942,39.61,39.610000,-85.000000,-118.672459,1211801674033732574,null,0,1,0
19,95,5.003912,39.61,39.610000,-85.000000,-118.672459,1306624368982852578,null,0,1,0
20,100,5.005017,44,44.000000,-85.000000,-122.399618,2823934824078185206,null,0,1,0
21,5,5.004460,37.73,37.730000,-85.000000,-117.073000,6439873165248256756,null,1,1,0
22,10,5.004160,37.73,37.730000,-85.000000,-117.073000,11255561039145532449,null,1,1,0
23,15,5.003700,23.6,23.600000,-95.000000,-117.425000,16491404846762771235,null,1,1,0
24,20,5.003910,39.67,39.670000,-85.000000,-118.718000,4569552427967643073,null,1,1,0
25,25,5.003970,23.6,23.600000,-95.000000,-117.425000,5212968674792936681,null,1,1,0
26,30,5.003600,23.6,23.600000,-95.000000,-117.425000,8809107036824656699,null,1,1,0
27,35,5.004100,27.41,27.410000,-93.000000,-118.492000,2124134745575245083,null,1,1,0
28,40,5.004380,23.6,23.600000,-95.000000,-117.425000,5934070515384621107,null,1,1,0
29,45,5.004200,27.41,27.410000,-93.000000,-118.492000,15783822686056472735,null,1,1,0
30,50,5.003780,23.6,23.600000,-95.000000,-117.425000,8322809246514251266,null,1,1,0
31,55,5.003580,23.6,23.600000,-95.000000,-117.425000,4349841698254037706,null,1,1,0
32,60,5.003690,23.6,23.600000,-95.000000,-117.425000,2929577956582896675,null,1,1,0
33,65,5.003560,23.6,23.600000,-95.000000,-117.425000,10902920655245845871,null,1,1,0
34,70,5.003550,23.6,23.600000,-95.000000,-117.425000,8910472572270854038,null,1,1,0
35,75,5.003630,23.6,23.600000,-95.000000,-117.425000,16867024972434311996,null,1,1,0
36,80,5.004160,26.5,26.500000,-93.000000,-117.646000,17875557734324739600,null,1,1,0
37,85,5.004210,29.38,29.380000,-92.000000,-119.026000,7291424432590047586,null,1,1,0
38,90,5.004000,23.6,23.600000,-95.000000,-117.425000,6494857804253244111,null,1,1,0
39,95,5.003800,31.15,31.150000,-91.000000,-119.351000,12999124212956322604,null,1,1,0
40,100,5.003740,23.6,23.600000,-95.000000,-117.425000,2521595261559812639,null,1,1,0
41,5,5.004750,27.41,27.410000,-93.000000,-118.492000,11502841505915629043,null,2,1,0
42,10,5.004510,27.41,27.410000,-93.000000,-118.492000,9540605019386224781,null,2,1,0
43,15,5.004070,30.75,30.750000,-92.000000,-120.288000,506689512661984095,null,2,1,0
44,20,5.004120,27.41,27.410000,-93.000000,-118.492000,16534604556155127503,null,2,1,0
45,25,5.006450,45.45,45.450000,-88.000000,-128.000000,632225661182783722,null,2,1,0
46,30,5.002860,34.91,34.910000,-88.000000,-118.717000,6850949390865010622,null,2,1,0
47,35,5.003940,27.41,27.410000,-93.000000,-118.492000,18018833947707090070,null,2,1,0
48,40,5.004280,27.41,27.410000,-93.000000,-118.492000,6295513472425555250,null,2,1,0
49,45,5.004240,27.41,27.410000,-93.000000,-118.492000,16188625927354057329,null,2,1,0
50,50,5.004170,27.41,27.410000,-93.000000,-118.492000,13210782337310013411,null,2,1,0
51,55,5.004250,27.41,27.410000,-93.000000,-118.492000,2252140614945505120,null,2,1,0
52,60,5.004240,27.41,27.410000,-93.000000,-118.492000,14023926235805677919,null,2,1,0
53,65,5.004310,25.69,25.690000,-93.000000,-116.888000,5569528534899445265,null,2,1,0
54,70,5.003600,25.69,25.690000,-93.000000,-116.888000,4403146843037949564,null,2,1,0
55,75,5.004310,25.69,25.690000,-93.000000,-116.888000,10037991208110592446,null,2,1,0
56,80,5.004010,35.09,35.090000,-88.000000,-118.875000,1764570944090552869,null,2,1,0
57,85,5.003540,25.69,25.690000,-93.000000,-116.888000,18210573491555170095,null,2,1,0
58,90,5.003600,25.69,25.690000,-93.000000,-116.888000,7833330356147767800,null,2,1,0
59,95,5.003640,25.69,25.690000,-93.000000,-116.888000,6146602557284066407,null,2,1,0
60,100,5.004320,25.69,25.690000,-93.000000,-116.888000,16346379622620085614,null,2,1,0
61,5,5.007450,43.21,43.210000,-85.000000,-121.732000,12710294232408245987,null,3,1,0
62,10,5.008760,43.21,43.210000,-85.000000,-121.732000,14141972750826331920,null,3,1,0
63,15,5.017640,43.21,43.210000,-85.000000,-121.732000,15280887202162191513,null,3,1,0
64,20,5.009960,43.85,43.850000,-85.000000,-122.275000,11044171371282847915,null,3,1,0
65,25,5.007500,43.21,43.210000,-85.000000,-121.732000,10631586461400518569,null,3,1,0
66,30,5.015070,41.29,41.290000,-85.000000,-120.094000,9916620986151204416,null,3,1,0
67,35,5.003710,37.99,37.990000,-86.000000,-118.672000,12256213743353707320,null,3,1,0
68,40,5.004010,37.99,37.990000,-86.000000,-118.672000,13150306559511407446,null,3,1,0
69,45,5.002820,37.99,37.990000,-86.000000,-118.672000,14339775506868378717,null,3,1,0
70,50,5.017980,37.99,37.990000,-86.000000,-118.672000,17767288790702949766,null,3,1,0
71,55,5.010120,37.99,37.990000,-86.000000,-118.672000,6357222425073895931,null,3,1,0
72,60,5.002880,37.99,37.990000,-86.000000,-118.672000,3752988267895526716,null,3,1,0
73,65,5.004640,37.99,37.990000,-86.000000,-118.672000,3537168598974448870,null,3,1,0
74,70,5.005030,37.99,37.990000,-86.000000,-118.672000,12794837056003732517,null,3,1,0
75,75,5.005030,39.67,39.670000,-85.000000,-118.717000,1719006136941430654,null,3,1,0
76,80,5.006380,37.99,37.990000,-86.000000,-118.672000,16154713980688793070,null,3,1,0
77,85,5.005710,37.99,37.990000,-86.000000,-118.672000,16664130969947386901,null,3,1,0
78,90,5.007070,39.61,39.610000,-85.000000,-118.672000,16067912027743223931,null,3,1,0
79,95,5.005190,37.99,37.990000,-86.000000,-118.672000,8571509087670459818,null,3,1,0
80,100,5.007170,40.11,40.110000,-86.000000,-120.494000,1262366927543093322,null,3,1,0
81,105,5.020388,40.58,40.580000,-86.000000,-120.902564,8107693915021591337,null,0,1,1
82,110,5.041133,34.97,34.970000,-87.000000,-117.424581,8121076839451563864,null,0,1,1
83,115,5.037998,34.97,34.970000,-87.000000,-117.424581,536292757076816017,null,0,1,1
84,120,5.009928,35.87,35.870000,-89.000000,-120.925736,5926816122127248193,null,0,1,1
85,125,5.006699,34.97,34.970000,-87.000000,-117.424581,940417563335444492,null,0,1,1
86,130,5.006167,34.97,34.970000,-87.000000,-117.424581,776819919124497660,null,0,1,1
87,135,5.006868,38.04,38.040000,-87.000000,-120.093601,15727411164736279584,null,0,1,1
88,140,5.006372,34.97,34.970000,-87.000000,-117.424581,17805082776772772659,null,0,1,1
89,145,5.021850,40.32,40.320000,-85.000000,-119.275237,4124462010342602760,null,0,1,1
90,150,5.007402,37.63,37.630000,-87.000000,-119.738029,9632139350085005257,null,0,1,1
91,155,5.007528,36.48,36.480000,-87.000000,-118.737944,10928901588909836705,null,0,1,1
92,160,5.007809,43.19,43.190000,-84.000000,-120.276161,16403027439731285606,null,0,1,1
93,165,5.006624,38.04,38.040000,-87.000000,-120.093601,17712257855899548431,null,0,1,1
94,170,5.014328,26.26,26.260000,-93.000000,-117.424581,6744278892360916842,null,0,1,1
95,105,5.004703,23.6,23.600000,-95.000000,-117.424581,13618573831169792728,null,1,1,1
96,110,5.005058,23.6,23.600000,-95.000000,-117.424581,2373799542581178979,null,1,1,1
97,115,5.003515,27.39,27.390000,-92.000000,-117.199525,16268730757561976340,null,1,1,1
98,120,5.004590,29.04,29.040000,-91.000000,-117.424581,1578493373886726640,null,1,1,1
