EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.021844,Normal,32.9,32.900000,244.000000,163.722352,14921508010286178949,null,0,1,0
2,10,5.021244,Normal,30.19,30.190000,249.000000,173.822736,5643427149002281568,null,0,1,0
3,15,5.023405,Normal,31.2,31.200000,246.000000,169.256588,271321391208788895,null,0,1,0
4,20,5.018009,Normal,29.78,29.780000,249.000000,174.853667,6709727013648302845,null,0,1,0
5,25,5.023656,Normal,32.9,32.900000,244.000000,163.722352,281880667954374288,null,0,1,0
6,30,5.017543,Normal,29.78,29.780000,249.000000,174.853667,17888896114216965916,null,0,1,0
7,35,5.020236,Normal,29.78,29.780000,249.000000,174.853667,1535123125029781848,null,0,1,0
8,40,5.018925,Normal,29.78,29.780000,249.000000,174.853667,9093850793166789180,null,0,1,0
9,45,5.026603,Normal,25.87,25.870000,250.000000,185.335331,11344569722843869084,null,0,1,0
10,50,5.023385,Normal,23.73,23.730000,243.000000,185.335331,4688626769887606192,null,0,1,0
11,55,5.029527,Normal,25.57,25.570000,250.000000,186.082141,10510437030869042472,null,0,1,0
12,60,5.024015,Normal,25.87,25.870000,250.000000,185.335331,13717444260172284037,null,0,1,0
13,65,5.029983,Normal,25.57,25.570000,250.000000,186.082141,4961226999684592550,null,0,1,0
14,70,5.036555,Normal,25.57,25.570000,250.000000,186.082141,9284722851135705578,null,0,1,0
15,75,5.033886,Normal,25.57,25.570000,250.000000,186.082141,14055478954039082895,null,0,1,0
16,80,5.027436,Normal,25.87,25.870000,250.000000,185.335331,116332717962192495,null,0,1,0
17,86,5.026619,Normal,62.88,62.880000,280.000000,103.943523,9990234948696731315,null,0,1,0
18,91,5.026157,Normal,35.08,35.080000,280.000000,181.785901,5353791744960157183,null,0,1,0
19,96,5.023992,Normal,27.68,27.680000,255.000000,184.405693,2728039261350475176,null,0,1,0
20,101,5.027536,Normal,25.57,25.570000,250.000000,186.082141,7031848639623310256,null,0,1,0
21,5,5.013890,Normal,76.86,76.860000,257.000000,59.470400,17514050945686148453,null,1,1,0
22,10,5.012110,Normal,76.86,76.860000,257.000000,59.470400,14945327202240187335,null,1,1,0
23,15,5.009370,Normal,54.75,54.750000,251.000000,113.588000,5618135918108975868,null,1,1,0
24,20,5.018350,Normal,13.45,13.450000,240.000000,207.717000,18187865233440282756,null,1,1,0
25,25,5.019740,Normal,21.94,21.940000,246.000000,192.025000,6352249871399618991,null,1,1,0
26,30,5.020630,Normal,13.29,13.290000,240.000000,208.098000,5887789484999041970,null,1,1,0
27,35,5.019730,Normal,13.29,13.290000,240.000000,208.098000,576810806390583154,null,1,1,0
28,40,5.020110,Normal,24.97,24.970000,280.000000,210.077000,11565090310120467452,null,1,1,0
29,45,5.019000,Normal,13.29,13.290000,240.000000,208.098000,9614661888467473604,null,1,1,0
30,50,5.013290,Normal,15.21,15.210000,249.000000,211.116000,1652063447596227451,null,1,1,0
31,55,5.013440,Normal,30.49,30.490000,243.000000,168.899000,16139147957072579709,null,1,1,0
32,60,5.014760,Normal,13.29,13.290000,240.000000,208.098000,7843236970479353265,null,1,1,0
33,65,5.016940,Normal,16.01,16.010000,238.000000,199.902000,18061955731891562131,null,1,1,0
