EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003403,Normal,46.81,46.810000,1550014249.999998,824397491.156573,14921508010286178949,null,0,1,0
2,10,5.003584,Normal,50.93,50.930000,1683347916.666667,826089454.355935,2823934824078185206,null,0,1,0
3,15,5.002554,Normal,45.67,45.670000,1600013050.000000,869360469.354839,3895283216737288575,null,0,1,0
4,20,5.002816,Normal,45.67,45.670000,1600013050.000000,869360469.354839,1049631541030871684,null,0,1,0
5,25,5.002940,Normal,51.52,51.520000,1650014050.000000,800005776.051061,16679742048881223644,null,0,1,0
6,30,5.002594,Normal,45.67,45.670000,1600013050.000000,869360469.354839,6462305668448669345,null,0,1,0
7,35,5.003322,Normal,47.84,47.840000,1628585485.714286,849410062.977481,5988662020493846908,null,0,1,0
8,40,5.002911,Normal,38.67,38.670000,1500014000.000000,920006066.715562,4862113567422649290,null,0,1,0
9,45,5.002630,Normal,50,50.000000,1600014616.663667,800005039.865502,3704611955879833258,null,0,1,0
10,50,5.002675,Normal,38.07,38.070000,1500014000.000000,928931920.251642,10328136836147260328,null,0,1,0
11,55,5.003487,Normal,39.39,39.390000,1650013750.000000,1000007182.055902,7605921326638211901,null,0,1,0
12,60,5.003501,Normal,43.69,43.690000,1433345533.333333,807090326.196589,16281643890530940627,null,0,1,0
13,65,5.002591,Normal,39.07,39.070000,1500014000.000000,913897135.307995,17238371546603491213,null,0,1,0
14,70,5.003337,Normal,43.23,43.230000,1600015300.000000,908341023.170213,16584650748532914461,null,0,1,0
15,75,5.003056,Normal,45.76,45.760000,1475012550.000000,800006773.335521,10013637810771780734,null,0,1,0
16,80,5.002705,Normal,45.47,45.470000,1500015700.000000,818007370.340425,5153626479100318422,null,0,1,0
17,85,5.002246,Normal,47.06,47.060000,1700014200.000000,900005187.957479,17600833471711582671,null,0,1,0
18,90,5.003234,Normal,44.83,44.830000,1450014250.000000,800005822.373255,10384453913221344952,null,0,1,0
19,95,5.004278,Normal,37.5,37.500000,1600014550.000000,1000006609.896974,4524229226174922856,null,0,1,0
20,100,5.002578,Normal,26.67,26.670000,1500013499.999998,1100006087.390921,11270542044975739240,null,0,1,0
21,5,5.003100,Normal,52.94,52.940000,1700010000.000000,800005000.000000,8723278136865304665,null,1,1,0
22,10,5.002530,Normal,49.47,49.470000,1583350000.000000,800005000.000000,4970148594231515670,null,1,1,0
23,15,5.002630,Normal,45.76,45.760000,1475010000.000000,800005000.000000,6270648273501389222,null,1,1,0
24,20,5.004800,Normal,46.67,46.670000,1500010000.000000,800004000.000000,1718447797715883133,null,1,1,0
25,25,5.003580,Normal,46.67,46.670000,1500010000.000000,800005000.000000,10152323841903041700,null,1,1,0
26,30,5.002460,Normal,49.47,49.470000,1583350000.000000,800005000.000000,4738617011938782313,null,1,1,0
27,35,5.002940,Normal,43.11,43.110000,1500010000.000000,853345000.000000,11253808247282079145,null,1,1,0
28,40,5.003130,Normal,16.67,16.670000,1200010000.000000,1000010000.000000,4655683570670944528,null,1,1,0
29,45,5.004260,Normal,39.38,39.380000,1375010000.000000,833521000.000000,1199841519437768684,null,1,1,0
30,50,5.002660,Normal,45.7,45.700000,1540020000.000000,836213000.000000,6816531442379984312,null,1,1,0
31,55,5.003730,Normal,49.83,49.830000,1640010000.000000,822833000.000000,15328953627132156191,null,1,1,0
32,60,5.002870,Normal,16.67,16.670000,1200010000.000000,1000010000.000000,14045165543852660280,null,1,1,0
33,64,4.180080,Normal,0.01,0.010000,1200010000.000000,1199930000.000000,7060529448249711438,null,1,1,0
34,69,5.003470,Normal,38.42,38.420000,1375010000.000000,846676000.000000,2248807918060778290,null,1,1,0
35,73,3.463040,Normal,0.01,0.010000,1200010000.000000,1199930000.000000,16810534797316129895,null,1,1,0
36,77,4.175370,Normal,0.01,0.010000,1200010000.000000,1199930000.000000,12235318660741426446,null,1,1,0
37,82,5.003380,Normal,49.9,49.900000,1600020000.000000,801616000.000000,16859763849978840229,null,1,1,0
38,87,5.002970,Normal,46.61,46.610000,1500010000.000000,800807000.000000,9960082466837318700,null,1,1,0
39,92,5.003910,Normal,45.25,45.250000,1500020000.000000,821298000.000000,57178254705267829,null,1,1,0
40,97,5.003210,Normal,43.61,43.610000,1475010000.000000,831825000.000000,9856542995302786414,null,1,1,0
41,5,5.003250,Normal,50,50.000000,1600010000.000000,800006000.000000,15446065792237984030,null,2,1,0
42,10,5.002560,Normal,52.94,52.940000,1700010000.000000,800006000.000000,4202048695090355429,null,2,1,0
43,15,5.002560,Normal,50,50.000000,1600010000.000000,800007000.000000,1438553583210240060,null,2,1,0
44,20,5.002480,Normal,52.94,52.940000,1700010000.000000,800006000.000000,18348230643339525308,null,2,1,0
45,25,5.002800,Normal,48.96,48.960000,1600010000.000000,816677000.000000,4191205017993244521,null,2,1,0
46,30,5.003020,Normal,51.52,51.520000,1650020000.000000,800006000.000000,17078135593053768740,null,2,1,0
47,35,5.003040,Normal,47.06,47.060000,1700010000.000000,900003000.000000,17015064098082018830,null,2,1,0
48,40,5.002880,Normal,47.06,47.060000,1700010000.000000,900003000.000000,13549695199982337259,null,2,1,0
49,45,5.002940,Normal,32.2,32.200000,1475010000.000000,1000010000.000000,5602233228916242105,null,2,1,0
50,50,5.002650,Normal,31.51,31.510000,1460010000.000000,1000010000.000000,15306919271099125579,null,2,1,0
51,55,5.002280,Normal,31.51,31.510000,1460010000.000000,1000010000.000000,14767990141973770264,null,2,1,0
52,60,5.005410,Normal,32.2,32.200000,1475010000.000000,1000000000.000000,13295662485694404369,null,2,1,0
53,65,5.003220,Normal,37.5,37.500000,1600010000.000000,1000010000.000000,14194075482332630145,null,2,1,0
54,70,5.003530,Normal,43.75,43.750000,1600010000.000000,900005000.000000,14808227051664074497,null,2,1,0
55,75,5.003370,Normal,46.62,46.620000,1500010000.000000,800634000.000000,13819730126496376881,null,2,1,0
56,80,5.003030,Normal,30.23,30.230000,1433350000.000000,1000010000.000000,7897488672276252344,null,2,1,0
57,85,5.003160,Normal,32.2,32.200000,1475010000.000000,1000010000.000000,15606989994684291098,null,2,1,0
58,90,5.003270,Normal,54.07,54.070000,1741680000.000000,800006000.000000,12073039480397942442,null,2,1,0
59,95,5.002440,Normal,38.98,38.980000,1475010000.000000,900006000.000000,5224404250969070146,null,2,1,0
60,100,5.002400,Normal,32.2,32.200000,1475010000.000000,1000010000.000000,1463407654349022620,null,2,1,0
61,5,5.004130,Normal,47.72,47.720000,1600010000.000000,836416000.000000,14075347302301588864,null,3,1,0
62,10,5.005410,Normal,49.61,49.610000,1600010000.000000,806259000.000000,13805086800485329465,null,3,1,0
63,15,5.003090,Normal,37.81,37.810000,1366680000.000000,850005000.000000,14167589269659174657,null,3,1,0
64,20,5.002860,Normal,50,50.000000,1600010000.000000,800007000.000000,17269410059696686125,null,3,1,0
65,25,5.002890,Normal,39.15,39.150000,1375010000.000000,836741000.000000,9518272121410403393,null,3,1,0
66,30,5.003540,Normal,37.81,37.810000,1366680000.000000,850005000.000000,17433059571872486727,null,3,1,0
67,35,5.002900,Normal,38.18,38.180000,1375010000.000000,850005000.000000,1596292570019657289,null,3,1,0
68,40,5.003180,Normal,48.36,48.360000,1600010000.000000,826184000.000000,3597401242563875515,null,3,1,0
69,45,5.003270,Normal,16.67,16.670000,1200010000.000000,1000010000.000000,10796401995563952630,null,3,1,0
70,50,5.002330,Normal,48.39,48.390000,1550020000.000000,800005000.000000,9991178843819577817,null,3,1,0
71,55,5.003310,Normal,48.48,48.480000,1600010000.000000,824364000.000000,16599685387375419103,null,3,1,0
72,60,5.002700,Normal,43.14,43.140000,1500010000.000000,852834000.000000,7147638217278423520,null,3,1,0
73,65,5.003100,Normal,45.16,45.160000,1500010000.000000,822613000.000000,12454405580184070726,null,3,1,0
74,70,5.003800,Normal,16.67,16.670000,1200010000.000000,1000010000.000000,1666449643756043832,null,3,1,0
75,75,5.002940,Normal,16.67,16.670000,1200010000.000000,1000010000.000000,9486206677483114767,null,3,1,0
76,80,5.003130,Normal,47.85,47.850000,1600010000.000000,834453000.000000,12372114454228267439,null,3,1,0
77,85,5.002810,Normal,16.67,16.670000,1200010000.000000,1000010000.000000,3037325835813364204,null,3,1,0
78,90,5.003190,Normal,49.67,49.670000,1600010000.000000,805339000.000000,4493653306849163447,null,3,1,0
79,95,5.002840,Normal,16.67,16.670000,1200010000.000000,1000010000.000000,14934628606578628877,null,3,1,0
80,100,5.003050,Normal,16.67,16.670000,1200010000.000000,1000010000.000000,769729016874097292,null,3,1,0
81,5,5.004300,Normal,53.37,53.370000,1750020000.000000,816072000.000000,3607391237478288220,null,4,1,0
82,10,5.002770,Normal,44.44,44.440000,1800020000.000000,1000000000.000000,17425034657188371328,null,4,1,0
83,15,5.003710,Normal,49.06,49.060000,1766680000.000000,900006000.000000,5409689308487463777,null,4,1,0
84,20,5.002840,Normal,44.55,44.550000,1800020000.000000,998158000.000000,16316972983780426165,null,4,1,0
85,25,5.002690,Normal,47.06,47.060000,1700010000.000000,900007000.000000,17095324235409203183,null,4,1,0
86,30,5.005440,Normal,37.5,37.500000,1600010000.000000,1000010000.000000,5094968464384485916,null,4,1,0
87,35,5.003080,Normal,31.25,31.250000,1600010000.000000,1100010000.000000,802218947326817700,null,4,1,0
88,40,5.002920,Normal,46.67,46.670000,1500010000.000000,800006000.000000,1438620169018953691,null,4,1,0
89,45,5.003910,Normal,50,50.000000,1600020000.000000,800005000.000000,6813776964458950571,null,4,1,0
90,50,5.004140,Normal,52.74,52.740000,1700010000.000000,803495000.000000,8248312941337104659,null,4,1,0
91,55,5.003200,Normal,48.44,48.440000,1700010000.000000,876477000.000000,15100276316177978004,null,4,1,0
92,60,5.002840,Normal,31.51,31.510000,1460010000.000000,1000000000.000000,6444019689567877779,null,4,1,0
93,65,5.003350,Normal,38.78,38.780000,1633350000.000000,1000010000.000000,12984056164290141323,null,4,1,0
94,70,5.005160,Normal,50,50.000000,1600020000.000000,800006000.000000,883745790937494555,null,4,1,0
95,75,5.003240,Normal,31.25,31.250000,1600010000.000000,1100010000.000000,7847390418543861801,null,4,1,0
96,80,5.002790,Normal,31.25,31.250000,1600010000.000000,1100010000.000000,17262180188123904291,null,4,1,0
97,85,5.003310,Normal,38.78,38.780000,1633350000.000000,1000010000.000000,10300816808742674838,null,4,1,0
98,90,5.002700,Normal,31.25,31.250000,1600010000.000000,1100010000.000000,2807004630789425785,null,4,1,0
99,95,5.003170,Normal,45.05,45.050000,1600010000.000000,879250000.000000,3320277944908867518,null,4,1,0
100,100,5.004930,Normal,36.23,36.230000,1650010000.000000,1052280000.000000,16874418754995278261,null,4,1,0
101,5,5.003530,Normal,52.63,52.630000,1900010000.000000,900007000.000000,6128791737735043497,null,5,1,0
102,10,5.002670,Normal,52.63,52.630000,1900010000.000000,900006000.000000,7476122385861717275,null,5,1,0
103,15,5.002940,Normal,52.63,52.630000,1900010000.000000,900007000.000000,902467761583244035,null,5,1,0
104,20,5.003360,Normal,49.84,49.840000,1600010000.000000,802497000.000000,2367558522957212399,null,5,1,0
105,25,5.003250,Normal,40.52,40.520000,1600010000.000000,951720000.000000,9592099849530968351,null,5,1,0
106,30,5.003510,Normal,44.53,44.530000,1600010000.000000,887506000.000000,1400217009936340140,null,5,1,0
107,35,5.003120,Normal,49.84,49.840000,1600010000.000000,802497000.000000,15621302867815471061,null,5,1,0
108,40,5.003990,Normal,46.88,46.880000,1600010000.000000,850004000.000000,4254715732904563750,null,5,1,0
109,45,5.003300,Normal,40.63,40.630000,1600010000.000000,950007000.000000,9444503888297701263,null,5,1,0
110,50,5.003830,Normal,43.75,43.750000,1600010000.000000,900003000.000000,2876097433329718188,null,5,1,0
111,55,5.006150,Normal,42.42,42.420000,1650010000.000000,950007000.000000,6687851463294066098,null,5,1,0
112,60,5.003070,Normal,45.76,45.760000,1525020000.000000,827124000.000000,2442449804964437573,null,5,1,0
113,65,5.003280,Normal,47.27,47.270000,1600010000.000000,843757000.000000,12169669559286996954,null,5,1,0
114,70,5.004410,Normal,51.38,51.380000,1700010000.000000,826564000.000000,18383753001397843304,null,5,1,0
115,75,5.003350,Normal,50,50.000000,1600010000.000000,800006000.000000,9871605644019921885,null,5,1,0
116,80,5.003250,Normal,42.42,42.420000,1650010000.000000,950007000.000000,4321799442842561730,null,5,1,0
117,85,5.002940,Normal,43.88,43.880000,1600010000.000000,898006000.000000,3041484372998955494,null,5,1,0
118,90,5.003460,Normal,48.54,48.540000,1566680000.000000,806141000.000000,1032284462940799721,null,5,1,0
119,95,5.003740,Normal,44.53,44.530000,1600010000.000000,887506000.000000,8874237012462153404,null,5,1,0
120,100,5.003140,Normal,43.75,43.750000,1600020000.000000,900006000.000000,3268194392680230304,null,5,1,0
121,5,5.003890,Normal,30,30.000000,1500010000.000000,1050010000.000000,14016033152779600300,null,6,1,0
122,10,5.002510,Normal,38.27,38.270000,1620020000.000000,1000000000.000000,8902295658440993141,null,6,1,0
123,15,5.002730,Normal,41.35,41.350000,1550010000.000000,909034000.000000,9162982493372142051,null,6,1,0
124,20,5.002470,Normal,30.53,30.530000,1583350000.000000,1100010000.000000,16649829036551454522,null,6,1,0
125,25,5.002890,Normal,30,30.000000,1500010000.000000,1050010000.000000,11477480420660981473,null,6,1,0
126,30,5.003040,Normal,33.33,33.330000,1650010000.000000,1100000000.000000,2765597927256680561,null,6,1,0
127,35,5.004760,Normal,40,40.000000,1500010000.000000,900007000.000000,17136573453837316387,null,6,1,0
128,40,5.002650,Normal,34,34.000000,1666680000.000000,1100000000.000000,10647436456467574773,null,6,1,0
129,45,5.002930,Normal,36.77,36.770000,1748160000.000000,1105440000.000000,18029425804246342156,null,6,1,0
130,50,5.002910,Normal,37.5,37.500000,1600020000.000000,1000000000.000000,7634096907592337753,null,6,1,0
131,55,5.002480,Normal,31.38,31.380000,1566680000.000000,1075010000.000000,1020198507534631988,null,6,1,0
132,60,5.002880,Normal,30,30.000000,1500010000.000000,1050010000.000000,6520019794007187114,null,6,1,0
133,65,5.002850,Normal,30,30.000000,1500010000.000000,1050010000.000000,3262654799263949396,null,6,1,0
134,70,5.002690,Normal,30,30.000000,1500010000.000000,1050010000.000000,6583894698116781381,null,6,1,0
