instance,seed,objective,tuning_time
csched008.mps,5,0.58,790
fastxgemm-n2r6s0t2.mps,5,1.3,993
glass4.mps,5,20,905
lotsize.mps,5,10.65,735
mas74.mps,5,2.61,1383
neos-4413714-turia.mps,5,21.57,914
qap10.mps,5,0,10
rocI-4-11.mps,5,0,25
supportcase18.mps,5,3.7,609
supportcase33.mps,5,4.35,1055
