EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.005328,Normal,5.2,5.200000,11857.371258,11241.352779,14921508010286178949,null,0,1,0
2,20,10.003529,Normal,5.19,5.190000,11857.371258,11242.351084,10101538263502436884,null,0,1,0
3,30,10.003825,Normal,5.19,5.190000,11857.371258,11242.351084,14880678517235238818,null,0,1,0
4,40,10.003769,Normal,4.21,4.210000,11801.185729,11304.693392,4934740888478172005,null,0,1,0
5,50,10.004037,Normal,4.25,4.250000,11801.185729,11299.668125,8598379153030981958,null,0,1,0
6,60,10.003821,Normal,4.21,4.210000,11801.185729,11304.693392,4445041488041921325,null,0,1,0
7,70,10.003458,Normal,4.19,4.190000,11801.185729,11306.239424,12479898533171171773,null,0,1,0
8,80,10.004246,Normal,5.5,5.500000,11801.185729,11151.673755,15605923281226198574,null,0,1,0
9,90,10.003390,Normal,4.28,4.280000,11801.185729,11296.297244,16991967945753181703,null,0,1,0
10,100,10.003520,Normal,4.19,4.190000,11801.185729,11306.790399,12874057632778180036,null,0,1,0
11,110,10.003843,Normal,4.6,4.600000,11801.185729,11258.766793,12831973121291315016,null,0,1,0
12,120,10.003976,Normal,4.19,4.190000,11801.185729,11306.790399,7088407755815284562,null,0,1,0
13,130,10.003652,Normal,4.2,4.200000,11801.185729,11305.702568,3823057375706889759,null,0,1,0
14,140,10.003332,Normal,4.28,4.280000,11801.185729,11296.297244,3613962344518796054,null,0,1,0
15,151,10.004486,Normal,3.58,3.580000,11857.371258,11432.519321,581730118522903691,null,0,1,0
16,161,10.003006,Normal,3.58,3.580000,11857.371258,11432.313340,7765591984789043802,null,0,1,0
17,171,10.005555,Normal,4.16,4.160000,11801.185729,11310.526176,14420961736158432539,null,0,1,0
18,181,10.003534,Normal,3.42,3.420000,11857.371258,11451.389990,5052342451023899581,null,0,1,0
19,191,10.004607,Normal,2.75,2.750000,11801.185729,11476.863377,1035805343439721036,null,0,1,0
20,201,10.003061,Normal,10.52,10.520000,11891.263051,10640.528972,5750157617224176888,null,0,1,0
21,211,10.002745,Normal,2.74,2.740000,11801.185729,11477.586087,5491498740907399415,null,0,1,1
22,221,10.002787,Normal,2.8,2.800000,11801.185729,11470.412561,567524045445322974,null,0,2,0
23,231,10.002948,Normal,2.8,2.800000,11801.185729,11470.412561,17461669771243652878,null,0,2,0
24,241,10.002799,Normal,2.81,2.810000,11801.185729,11469.441154,6598471371098330203,null,0,2,0
25,251,10.002744,Normal,2.74,2.740000,11801.185729,11477.360330,5491498740907399415,null,0,2,0
26,262,10.002826,Normal,2.97,2.970000,11801.185729,11450.455982,15990615317497339187,null,0,2,0
27,272,10.003003,Normal,2.93,2.930000,11857.371258,11510.183067,2994601370545286915,null,0,2,1
28,282,10.002916,Normal,2.37,2.370000,11801.185729,11521.267124,13428898733087632560,null,0,2,1
29,292,10.002879,Normal,2.8,2.800000,11801.185729,11470.412561,10974741318633699370,null,0,3,0
30,302,10.002827,Normal,2.97,2.970000,11801.185729,11450.455982,15990615317497339187,null,0,3,0
31,312,10.002693,Normal,2.72,2.720000,11801.185729,11480.742801,10597688998129898776,null,0,3,0
32,322,10.006101,Normal,3.35,3.350000,11857.371258,11460.317039,2584463205117339603,null,0,3,0
33,332,10.002917,Normal,2.82,2.820000,11801.185729,11468.794262,1671311122840249593,null,0,3,0
34,342,10.005987,Normal,6.86,6.860000,11801.185729,10992.189480,480902221207841876,null,0,3,1
35,352,10.005696,Normal,5.72,5.720000,11801.185729,11126.088847,7988814002339932888,null,0,3,1
36,363,10.007302,Normal,2.72,2.720000,11801.185729,11479.665880,3461202796953287751,null,0,3,1
37,373,10.002326,Normal,4.91,4.910000,11857.371258,11275.112535,11794740063228889839,null,0,3,1
38,383,10.004355,Normal,4.28,4.280000,11801.185729,11295.821196,17923892071316759694,null,0,3,1
39,393,10.004089,Normal,11.48,11.480000,12014.892379,10635.159791,15966711357721884532,null,0,3,1
40,403,10.005522,Normal,4.17,4.170000,11801.185729,11308.807293,2189431277124504069,null,0,3,1
41,413,10.005950,Normal,6.61,6.610000,11801.185729,11020.911586,9024064467385770702,null,0,3,1
42,423,10.002944,Normal,2.57,2.570000,11801.185729,11497.992956,17547244821004177434,null,0,3,1
43,433,10.002868,Normal,2.5,2.500000,11801.185729,11506.268329,6800606305209583106,null,0,3,1
44,443,10.002845,Normal,2.39,2.390000,11801.185729,11519.104002,14835698258121537542,null,0,3,1
45,453,10.002935,Normal,2.37,2.370000,11801.185729,11521.672156,15136781170368104298,null,0,3,1
46,463,10.004126,Normal,2.37,2.370000,11801.185729,11521.672156,6666424677444855477,null,0,3,1
47,473,10.003924,Normal,2.37,2.370000,11801.185729,11521.672156,11666516830040897310,null,0,3,1
48,484,10.006818,Normal,2.37,2.370000,11801.185729,11521.672156,18383571320772449155,null,0,3,1
49,494,10.002957,Normal,2.37,2.370000,11801.185729,11521.471954,3604374032171961349,null,0,3,1
50,504,10.002904,Normal,2.37,2.370000,11801.185729,11521.885120,4077733535585652909,null,0,3,1
51,514,10.003015,Normal,2.37,2.370000,11801.185729,11521.986283,17766537709729781110,null,0,3,1
52,524,10.002930,Normal,2.37,2.370000,11801.185729,11522.083453,3207622346142956825,null,0,3,1
53,534,10.002789,Normal,2.36,2.360000,11801.185729,11522.720825,5134835650056672458,null,0,3,1
54,544,10.002875,Normal,2.74,2.740000,11801.185729,11478.209373,5599026515179457346,null,0,4,0
55,554,10.002782,Normal,2.8,2.800000,11801.185729,11470.511913,1671311122840249593,null,0,4,0
56,564,10.002886,Normal,2.71,2.710000,11801.185729,11481.704668,13872694604079473147,null,0,4,0
57,574,10.002885,Normal,3.16,3.160000,11801.185729,11428.573461,13396791271039016246,null,0,4,0
58,584,10.002811,Normal,2.71,2.710000,11801.185729,11481.960529,3952348528385193045,null,0,4,0
59,595,10.004238,Normal,2.8,2.800000,11801.185729,11470.637992,11784690781496558055,null,0,4,0
60,605,10.003033,Normal,2.78,2.780000,11801.185729,11472.920404,841851199659565468,null,0,4,0
61,615,10.002797,Normal,2.71,2.710000,11801.185729,11481.704668,10791781426650140338,null,0,4,0
