instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,20.89,1416
neos-4954672-berkel.mps,1,13.96,1749
neos-5093327-huahum.mps,1,25.68,1472
nexp-150-20-8-5.mps,1,7.59,1525
rococoB10-011000.mps,1,21.5,1492
sorrell3.mps,1,32.77,2029
supportcase26.mps,1,4.4,2089
supportcase40.mps,1,3.7,1544
supportcase6.mps,1,0.03,1782
var-smallemery-m6j6.mps,1,3.71,1650
