instance,seed,objective,tuning_time
b1c1s1.mps,8,16.6,202
cost266-UUE.mps,8,5.6,169
csched007.mps,8,11.06,207
cvs16r128-89.mps,8,15.81,262
eilA101-2.mps,8,14.14,572
momentum1.mps,8,16.71,252
mushroom-best.mps,8,14.54,495
neos-1456979.mps,8,5.79,221
neos-3024952-loue.mps,8,5.45,301
neos-3555904-turama.mps,8,18.01,258
