EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,11,11.719732,Normal,10.53,10.530000,29320.000000,26234.040818,14921508010286178949,null,0,1,0
2,12,12.944515,Normal,15.3,15.300000,29576.000000,25051.468529,12396218151131135542,null,0,1,0
3,26,13.369420,Normal,8.51,8.510000,28582.000000,26149.298358,13964071529318666704,null,0,1,0
4,26,13.337524,Normal,11.97,11.970000,29792.000000,26226.991819,10346973009034893901,null,0,1,0
5,38,12.226460,Normal,8.51,8.510000,28582.000000,26149.298358,12738985169681797412,null,0,1,0
6,38,12.494827,Normal,8.07,8.070000,28023.000000,25762.523543,12855280444863721787,null,0,1,0
7,52,13.063610,Normal,1.79769e+308,,,26363.653402,3481649422991812590,null,0,1,0
8,52,12.599336,Normal,17.4,17.400000,29854.000000,24660.563129,7720683029524729035,null,0,1,0
9,61,9.902782,Normal,18.2,18.200000,30230.000000,24729.551852,6962149414314999923,null,0,1,0
10,64,12.204426,Normal,16.45,16.450000,29492.000000,24639.200250,14486112433777284762,null,0,1,0
11,75,11.681481,Normal,8.07,8.070000,28023.000000,25762.523543,4332186373730091100,null,0,1,0
12,76,12.188433,Normal,8.73,8.730000,28163.000000,25704.037818,5598241981672203693,null,0,1,0
13,88,12.523161,Normal,8.73,8.730000,28163.000000,25704.037818,13539658683354149567,null,0,1,0
14,88,12.137051,Normal,8.07,8.070000,28023.000000,25762.523543,17199500979868228484,null,0,1,0
15,101,12.316183,Normal,8.35,8.350000,28107.000000,25760.816936,6674136757859206715,null,0,1,0
16,101,12.743781,Normal,8.07,8.070000,28023.000000,25762.523543,15191254772557699552,null,0,1,0
17,114,12.516870,Normal,11.19,11.190000,28904.000000,25668.299577,1787259983535818452,null,0,1,0
18,114,12.503986,Normal,12.08,12.080000,28354.000000,24929.286690,7926802176040528554,null,0,1,0
19,126,12.155743,Normal,8.73,8.730000,28163.000000,25704.037818,999877601120289606,null,0,1,0
20,126,12.585420,Normal,9.07,9.070000,28163.000000,25608.187737,12403972369570437094,null,0,1,0
21,138,11.865061,Normal,8.07,8.070000,28023.000000,25762.523543,4212322188624088150,null,0,1,1
22,139,12.305732,Normal,8.07,8.070000,28023.000000,25762.523543,13425388471717032014,null,1,1,1
23,151,12.025561,Normal,8.07,8.070000,28023.000000,25762.523543,4971177458155953497,null,0,1,1
24,151,12.557385,Normal,8.07,8.070000,28023.000000,25762.523543,13644585828845705475,null,1,1,1
25,164,12.539776,Normal,9.94,9.940000,29093.000000,26200.813066,1600738323934749906,null,0,1,1
26,165,13.374420,Normal,9.94,9.940000,29093.000000,26200.813066,713476682927472833,null,1,1,1
27,177,11.944605,Normal,8.73,8.730000,28163.000000,25704.037818,2797132720887503871,null,0,1,1
28,177,12.386688,Normal,8.73,8.730000,28163.000000,25704.037818,13971439277887275993,null,1,1,1
29,190,13.379634,Normal,1.79769e+308,,,26323.972881,18186142606619065151,null,0,1,1
30,190,12.888930,Normal,22.12,22.120000,31755.000000,24729.551852,10200490897221648519,null,1,1,1
31,203,12.748415,Normal,1.79769e+308,,,24757.611558,1413804120887091789,null,0,1,1
32,203,12.487878,Normal,1.79769e+308,,,24765.227673,10396368820499409638,null,1,1,1
33,215,12.271560,Normal,8.52,8.520000,28163.000000,25762.523543,4622168629834869175,null,0,1,1
34,215,11.988473,Normal,7.94,7.940000,28580.000000,26311.438424,5859770239897711413,null,1,1,1
35,228,12.114769,Normal,8.07,8.070000,28023.000000,25762.523543,4971177458155953497,null,0,2,0
36,228,12.565470,Normal,8.07,8.070000,28023.000000,25762.523543,4212322188624088150,null,0,2,0
37,240,11.940774,Normal,8.07,8.070000,28023.000000,25762.523543,13644585828845705475,null,0,2,0
38,240,12.364676,Normal,8.73,8.730000,28163.000000,25704.037818,1683579612913451132,null,0,2,0
39,252,11.968717,Normal,7.94,7.940000,28580.000000,26311.438424,5859770239897711413,null,0,2,0
40,253,12.096900,Normal,9.43,9.430000,28082.000000,25434.524921,8799367059122694179,null,0,2,0
41,266,13.212237,Normal,15.62,15.620000,30911.000000,26082.781390,11210355855581069034,null,0,2,0
42,266,9.704966,Normal,26.07,26.070000,33450.000000,24729.551852,8644669615201335302,null,0,2,0
43,279,13.309422,Normal,15.82,15.820000,31333.000000,26377.337231,2473042204285539321,null,0,2,0
44,279,11.962939,Normal,14.48,14.480000,30689.000000,26245.239407,3463497103142610182,null,0,2,0
45,292,12.422064,Normal,10.72,10.720000,29517.000000,26353.657644,12733908068367373216,null,0,2,1
46,292,12.302133,Normal,10.72,10.720000,29517.000000,26353.657644,18126735638174996872,null,1,2,1
47,302,10.779635,Normal,7.94,7.940000,28580.000000,26311.438424,125362397231455823,null,0,2,1
48,304,12.845857,Normal,7.94,7.940000,28580.000000,26311.438424,2965259762126444173,null,1,2,1
49,315,10.828100,Normal,7.94,7.940000,28580.000000,26311.438424,881173762941117283,null,0,2,1
50,317,12.929970,Normal,7.94,7.940000,28580.000000,26311.438424,17926266440669769268,null,1,2,1
51,331,13.085782,Normal,7.94,7.940000,28580.000000,26311.438424,14824379069880640708,null,0,2,1
52,329,11.496729,Normal,7.94,7.940000,28580.000000,26311.438424,1076982845936373023,null,1,2,1
