EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003449,Normal,119,119.000000,-5050303.000000,-11060303.000000,14921508010286178949,null,0,1,0
2,10,5.003199,Normal,99.21,99.210000,-5050303.000000,-10060478.620022,2823934824078185206,null,0,1,0
3,15,5.004465,Normal,79.76,79.760000,-5040203.000000,-9060503.000000,8211792182747950806,null,0,1,0
4,20,5.004713,Normal,79.76,79.760000,-5040203.000000,-9060503.000000,331187460562470961,null,0,1,0
5,25,5.004224,Normal,124.5,124.500000,-4040303.000000,-9070403.000000,13825197980357700291,null,0,1,0
6,30,5.003346,Normal,79.41,79.410000,-5050303.000000,-9060503.000000,1211801674033732574,null,0,1,0
7,35,5.004272,Normal,79.76,79.760000,-5040203.000000,-9060503.000000,14148376821420967586,null,0,1,0
8,40,5.002890,Normal,119.2,119.200000,-5050303.000000,-11070503.000000,6390197244880033527,null,0,1,0
9,45,5.004428,Normal,124.5,124.500000,-4040303.000000,-9070303.000000,3715463184143914736,null,0,1,0
10,50,5.003802,Normal,79.41,79.410000,-5050303.000000,-9060503.000000,5284776606283746477,null,0,1,0
11,55,5.003514,Normal,121.2,121.200000,-5000203.000000,-11060403.000000,8683817217222751575,null,0,1,0
12,60,5.004086,Normal,79.41,79.410000,-5050303.000000,-9060503.000000,14933121345513782116,null,0,1,0
13,65,5.004382,Normal,124.5,124.500000,-4040303.000000,-9070403.000000,13358155892117230967,null,0,1,0
14,70,5.004097,Normal,79.76,79.760000,-5040203.000000,-9060503.000000,14478073837646034113,null,0,1,0
15,75,5.003722,Normal,79.41,79.410000,-5050303.000000,-9060503.000000,5946070699172931956,null,0,1,0
16,80,5.003939,Normal,124.5,124.500000,-4040303.000000,-9070403.000000,17648355577354814956,null,0,1,0
17,85,5.004900,Normal,124.5,124.500000,-4040303.000000,-9070403.000000,11026824795372663007,null,0,1,0
18,90,5.004123,Normal,79.41,79.410000,-5050303.000000,-9060503.000000,9428679558194670920,null,0,1,0
19,95,5.004226,Normal,79.41,79.410000,-5050303.000000,-9060498.967329,8321157163393119540,null,0,1,0
20,100,5.003601,Normal,124.5,124.500000,-4040303.000000,-9070303.000000,11894252108851022081,null,0,1,0
21,5,5.003490,Normal,119.2,119.200000,-5050300.000000,-11070400.000000,4742023368992659407,null,1,1,0
22,10,5.003470,Normal,120.52,120.520000,-5020200.000000,-11070500.000000,6256578975208963304,null,1,1,0
23,15,5.003610,Normal,83.89,83.890000,-6020200.000000,-11070400.000000,4212311836723003975,null,1,1,0
24,20,5.004400,Normal,83.72,83.720000,-6020200.000000,-11060500.000000,14659532201374470097,null,1,1,0
25,25,5.003310,Normal,119.2,119.200000,-5050300.000000,-11070400.000000,2799253988107621927,null,1,1,0
26,30,5.003340,Normal,83.72,83.720000,-6020200.000000,-11060500.000000,1193384456855623220,null,1,1,0
27,35,5.003090,Normal,83.89,83.890000,-6020200.000000,-11070500.000000,7152533521272433265,null,1,1,0
28,40,5.003880,Normal,425.55,425.550000,-2020200.000000,-10617200.000000,15862528590166291609,null,1,1,0
29,45,5.003300,Normal,83.72,83.720000,-6020200.000000,-11060500.000000,9913179064268880656,null,1,1,0
30,50,5.003090,Normal,83.72,83.720000,-6020200.000000,-11060400.000000,5249628190571902932,null,1,1,0
31,55,5.003550,Normal,119,119.000000,-5050300.000000,-11060400.000000,471790078713173589,null,1,1,0
32,60,5.003510,Normal,83.89,83.890000,-6020200.000000,-11070500.000000,9871511673277161164,null,1,1,0
33,65,5.002970,Normal,119.2,119.200000,-5050300.000000,-11070300.000000,288291544952514750,null,1,1,0
34,70,5.003760,Normal,83.72,83.720000,-6020200.000000,-11060400.000000,14462636311972794646,null,1,1,0
35,75,5.003170,Normal,119.2,119.200000,-5050300.000000,-11070400.000000,12429888028071579564,null,1,1,0
36,80,5.003380,Normal,99.2,99.200000,-5050300.000000,-10060400.000000,5855629832810605179,null,1,1,0
37,85,5.003600,Normal,83.72,83.720000,-6020200.000000,-11060400.000000,12352226251556678447,null,1,1,0
38,90,5.003920,Normal,83.72,83.720000,-6020200.000000,-11060400.000000,14060536471919729154,null,1,1,0
39,95,5.003270,Normal,83.89,83.890000,-6020200.000000,-11070400.000000,10331866878929582150,null,1,1,0
40,100,5.003550,Normal,83.72,83.720000,-6020200.000000,-11060500.000000,3689552075218278339,null,1,1,0
