EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003723,Normal,28.04,28.040000,28486.750000,20498.742004,14921508010286178949,null,0,1,0
2,10,5.003999,Normal,27.74,27.740000,28402.860000,20522.938995,8683817217222751575,null,0,1,0
3,15,5.003935,Normal,27.74,27.740000,28402.860000,20522.938995,1109746989676116089,null,0,1,0
4,20,5.004125,Normal,27.74,27.740000,28402.860000,20522.938995,18425285283540328501,null,0,1,0
5,25,5.004586,Normal,27.74,27.740000,28402.860000,20522.938995,16080314484600567712,null,0,1,0
6,30,5.003733,Normal,20.58,20.580000,25163.870000,19985.559045,2045221141382991416,null,0,1,0
7,35,5.004165,Normal,50.16,50.160000,29073.750000,14490.099869,17648355577354814956,null,0,1,0
8,40,5.007728,Normal,18.89,18.890000,25522.140000,20701.940293,10392390143190524088,null,0,1,0
9,45,5.006662,Normal,21.59,21.590000,26263.940000,20593.688322,7177806108033504621,null,0,1,0
10,50,5.006409,Normal,20.6,20.600000,25498.330000,20246.516012,11980175443794162193,null,0,1,0
11,55,5.007649,Normal,20.39,20.390000,25654.490000,20422.488625,10760849480566639459,null,0,1,0
12,60,5.005648,Normal,18.22,18.220000,24963.010000,20415.437678,13171088094575639682,null,0,1,0
13,65,5.006402,Normal,22.01,22.010000,25479.120000,19870.319423,13227432015567257424,null,0,1,0
14,70,5.003439,Normal,28.15,28.150000,25020.610000,17978.053701,12918932128456230176,null,0,1,0
15,75,5.007058,Normal,17.78,17.780000,24985.190000,20542.493932,4466449802390007701,null,0,1,0
16,80,5.005046,Normal,32.95,32.950000,25284.950000,16954.204241,16666768635352450128,null,0,1,0
17,85,5.006455,Normal,17.71,17.710000,24985.190000,20559.757479,801927219612217129,null,0,1,0
18,90,5.006964,Normal,20.02,20.020000,25895.650000,20710.870396,10940780680036055239,null,0,1,0
19,95,5.007655,Normal,24.66,24.660000,26569.020000,20016.858115,12535327906799532743,null,0,1,0
20,100,5.005509,Normal,18.22,18.220000,24963.010000,20415.437678,4639381864275616944,null,0,1,0
21,105,5.009263,Normal,22.41,22.410000,26087.030000,20239.834819,1217199786005357664,null,0,1,1
22,110,5.008255,Normal,22.03,22.030000,26002.700000,20275.338741,4518817620605446180,null,0,1,1
23,115,5.006494,Normal,18.54,18.540000,25167.220000,20501.541280,6700321806193480986,null,0,1,1
24,120,5.006751,Normal,18.54,18.540000,25167.220000,20501.541280,3996131578910821826,null,0,1,1
25,125,5.006815,Normal,18.59,18.590000,25371.210000,20654.651019,15897607912523266567,null,0,1,1
26,130,5.006208,Normal,17.71,17.710000,24985.190000,20559.757479,14874938926554162185,null,0,1,1
27,135,5.006434,Normal,17.71,17.710000,24985.190000,20559.757479,6395645346964606778,null,0,1,1
28,140,5.006870,Normal,17.71,17.710000,24985.190000,20559.757479,1292936839536712298,null,0,1,1
29,145,5.009349,Normal,23.68,23.680000,26968.690000,20583.181470,13439484656746649832,null,0,1,1
30,150,5.008303,Normal,32.97,32.970000,30668.990000,20558.777086,590365758495523433,null,0,1,1
31,155,5.007780,Normal,24.16,24.160000,27060.570000,20523.806642,13390620868301713116,null,0,1,1
32,160,5.005914,Normal,21.42,21.420000,26165.690000,20560.061765,1676743665734017576,null,0,1,1
33,165,5.005840,Normal,17.78,17.780000,24985.190000,20542.493932,11230423472609650078,null,0,1,1
34,170,5.006144,Normal,56.42,56.420000,46960.330000,20464.815912,5682471027134769958,null,0,1,1
35,175,5.007404,Normal,20.45,20.450000,25728.160000,20467.648191,15548629948929901072,null,0,1,1
36,180,5.005663,Normal,17.19,17.190000,25000.610000,20703.196724,12045914593733468207,null,0,1,1
37,185,5.005983,Normal,17.19,17.190000,25000.610000,20703.196724,8254988675706067544,null,0,2,0
38,190,5.004492,Normal,20.82,20.820000,25189.600000,19945.560378,11858161201164162295,null,0,2,0
39,195,5.005419,Normal,17.19,17.190000,25000.610000,20703.196724,3616914487384531980,null,0,2,0
40,200,5.005540,Normal,17.19,17.190000,25000.610000,20703.196724,2133448677379567936,null,0,2,0
41,205,5.006006,Normal,25.78,25.780000,27392.370000,20331.214252,9648358459805265889,null,0,2,0
42,210,5.005727,Normal,17.19,17.190000,25000.610000,20703.196724,670216447930790198,null,0,2,0
43,215,5.007597,Normal,22.07,22.070000,26348.270000,20533.055723,16980462485677240323,null,0,2,0
44,220,5.004940,Normal,34.29,34.290000,25180.720000,16545.424794,8686550576101007641,null,0,2,0
45,225,5.005575,Normal,17.19,17.190000,25000.610000,20703.196724,510532448890599320,null,0,2,0
46,230,5.005927,Normal,17.19,17.190000,25000.610000,20703.196724,9369432878884529362,null,0,2,1
47,235,5.005592,Normal,17.19,17.190000,25000.610000,20703.196724,4178595152729488034,null,0,2,1
