EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.004988,Normal,20.69,20.690000,203.000000,161.000000,14921508010286178949,null,0,1,0
2,10,5.004229,Normal,20.69,20.690000,203.000000,161.000000,5643427149002281568,null,0,1,0
3,15,5.043825,Normal,20.69,20.690000,203.000000,161.000000,2823934824078185206,null,0,1,0
4,20,5.004810,Normal,22.19,22.190000,202.000000,157.181818,12911295086759950527,null,0,1,0
5,25,5.004463,Normal,20.69,20.690000,203.000000,161.000000,15495703117619861868,null,0,1,0
6,30,5.007489,Normal,20.69,20.690000,203.000000,161.000000,13964071529318666704,null,0,1,0
7,35,5.004542,Normal,20.69,20.690000,203.000000,161.000000,635589708496059671,null,0,1,0
8,40,5.005000,Normal,20.69,20.690000,203.000000,161.000000,16450644818478286277,null,0,1,0
9,45,5.007953,Normal,20.79,20.790000,203.000000,160.802463,2077675631147850639,null,0,1,0
10,50,5.004864,Normal,20.69,20.690000,203.000000,161.000000,2225858521084382651,null,0,1,0
11,55,5.007821,Normal,24.51,24.510000,211.000000,159.285714,3895283216737288575,null,0,1,0
12,60,5.004865,Normal,21.66,21.660000,198.000000,155.111111,16957666276679199244,null,0,1,0
13,65,5.004723,Normal,20.69,20.690000,203.000000,161.000000,6762843893550650360,null,0,1,0
14,70,5.008246,Normal,22.97,22.970000,204.000000,157.150259,844706301316953147,null,0,1,0
15,75,5.031395,Normal,28.64,28.640000,220.000000,157.000000,10905844833752053842,null,0,1,0
16,80,5.027645,Normal,20.69,20.690000,203.000000,161.000000,10346973009034893901,null,0,1,0
17,85,5.005881,Normal,20.69,20.690000,203.000000,161.000000,5948685825087948624,null,0,1,0
18,90,5.025947,Normal,22.78,22.780000,204.000000,157.532110,18060637416333092177,null,0,1,0
19,95,5.007639,Normal,20.69,20.690000,203.000000,161.000000,864434800366833410,null,0,1,0
20,100,5.016691,Normal,21.93,21.930000,204.000000,159.266055,10475899001479897097,null,0,1,0
21,5,5.007830,Normal,24.52,24.520000,208.000000,157.000000,17514050945686148453,null,1,1,0
22,10,5.034180,Normal,22.66,22.660000,203.000000,157.000000,14945327202240187335,null,1,1,0
23,15,5.004700,Normal,39.39,39.390000,264.000000,160.000000,3621045295637817750,null,1,1,0
24,20,5.012520,Normal,22.66,22.660000,203.000000,157.000000,5554790853743262281,null,1,1,0
25,25,5.010060,Normal,22.66,22.660000,203.000000,157.000000,7817983787208395117,null,1,1,0
26,30,5.005160,Normal,35.92,35.920000,245.000000,157.000000,2929589770187977951,null,1,1,0
27,35,5.014000,Normal,22.66,22.660000,203.000000,157.000000,14873507980721480289,null,1,1,0
28,40,5.015480,Normal,1.79769e+308,,,165.720000,15452687386862368592,null,1,1,0
29,45,5.007250,Normal,39.39,39.390000,264.000000,160.000000,7875955118641451559,null,1,1,0
30,50,5.011740,Normal,27.31,27.310000,216.000000,157.000000,3285289725500150287,null,1,1,0
31,55,5.005680,Normal,22.66,22.660000,203.000000,157.000000,6765753511247846263,null,1,1,0
32,60,5.042040,Normal,22.66,22.660000,203.000000,157.000000,1840874536069271159,null,1,1,0
33,65,5.036260,Normal,22.66,22.660000,203.000000,157.000000,7842221129713493647,null,1,1,0
34,70,5.004630,Normal,21.5,21.500000,200.000000,157.000000,6410541722657208723,null,1,1,0
35,75,5.011900,Normal,25.24,25.240000,206.000000,154.000000,1938951054709844607,null,1,1,0
36,80,5.004110,Normal,26.22,26.220000,213.000000,157.150000,5584257164689338953,null,1,1,0
37,85,5.005340,Normal,17.37,17.370000,190.000000,157.000000,1341167043549361465,null,1,1,0
38,90,5.005540,Normal,14.52,14.520000,187.000000,159.847000,15208051373352537834,null,1,1,0
39,95,5.005610,Normal,14.07,14.070000,187.000000,160.692000,13074300034292848584,null,1,1,0
40,100,5.004290,Normal,17.37,17.370000,190.000000,157.000000,14044727201242351712,null,1,1,0
41,105,5.014809,Normal,22.19,22.190000,204.000000,158.731830,2169108664092301026,null,0,1,1
42,105,5.004691,Normal,14.52,14.520000,187.000000,159.846720,11891364992719845057,null,1,1,1
43,110,5.007452,Normal,34.17,34.170000,240.000000,158.000000,2632858201917939921,null,0,1,1
44,110,5.007807,Normal,30.13,30.130000,229.000000,160.000000,13768870634412030317,null,1,1,1
