EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.013351,Normal,33.98,33.980000,-15.000000,-20.097566,14921508010286178949,null,0,1,0
2,10,5.015023,Normal,33.98,33.980000,-15.000000,-20.097566,2823934824078185206,null,0,1,0
3,15,5.012318,Normal,33.83,33.830000,-15.000000,-20.074298,3895283216737288575,null,0,1,0
4,21,5.011019,Normal,33.83,33.830000,-15.000000,-20.074298,1049631541030871684,null,0,1,0
5,26,5.038475,Normal,33.83,33.830000,-15.000000,-20.074298,16679742048881223644,null,0,1,0
6,31,5.021232,Normal,33.83,33.830000,-15.000000,-20.074298,6462305668448669345,null,0,1,0
7,36,5.038491,Normal,33.83,33.830000,-15.000000,-20.074298,5988662020493846908,null,0,1,0
8,42,5.010885,Normal,33.83,33.830000,-15.000000,-20.074298,4862113567422649290,null,0,1,0
9,47,5.019398,Normal,33.83,33.830000,-15.000000,-20.074298,2441688160292591395,null,0,1,0
10,52,5.015526,Normal,33.83,33.830000,-15.000000,-20.074298,3823057375706889759,null,0,1,0
11,57,5.029612,Normal,42.66,42.660000,-15.000000,-21.398340,14605588685206531618,null,0,1,0
12,63,5.012743,Normal,33.98,33.980000,-15.000000,-20.097566,15743638518301921207,null,0,1,0
13,68,5.014633,Normal,33.83,33.830000,-15.000000,-20.074298,12911295086759950527,null,0,1,0
14,73,5.012953,Normal,33.83,33.830000,-15.000000,-20.074298,16710989201653268352,null,0,1,0
15,78,5.013182,Normal,36.56,36.560000,-15.000000,-20.483874,1307886365978403084,null,0,1,0
16,84,5.011190,Normal,33.83,33.830000,-15.000000,-20.074298,14518627335714223442,null,0,1,0
17,89,5.011220,Normal,34.13,34.130000,-15.000000,-20.119077,16450644818478286277,null,0,1,0
18,94,5.019467,Normal,33.83,33.830000,-15.000000,-20.074298,17956490771213986838,null,0,1,0
19,99,5.016063,Normal,33.83,33.830000,-15.000000,-20.074298,7713530131881664580,null,0,1,0
20,105,5.014926,Normal,33.98,33.980000,-15.000000,-20.097566,2861183227548455869,null,0,1,0
21,110,5.010837,Normal,33.83,33.830000,-15.000000,-20.074298,5071944672512797259,null,0,1,1
22,115,5.027363,Normal,33.83,33.830000,-15.000000,-20.074298,1258333979204404999,null,0,1,1
23,120,5.011479,Normal,33.72,33.720000,-15.000000,-20.058350,9079797385151017316,null,0,1,1
24,126,5.017368,Normal,33.72,33.720000,-15.000000,-20.058350,13877477975090771044,null,0,2,0
25,131,5.015727,Normal,33.72,33.720000,-15.000000,-20.058350,13380014794660983072,null,0,2,0
