EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.024219,Normal,9.79,9.790000,-142.031250,-155.938326,14921508010286178949,null,0,1,0
2,10,5.017118,Normal,7.12,7.120000,-145.468750,-155.820393,2823934824078185206,null,0,1,0
3,15,5.017636,Normal,7.12,7.120000,-145.468750,-155.820393,14403042972698526843,null,0,1,0
4,20,5.012617,Normal,7.12,7.120000,-145.468750,-155.820393,17878160102696106270,null,0,1,0
5,26,5.021920,Normal,7.12,7.120000,-145.468750,-155.820393,4953176355233792838,null,0,1,0
6,31,5.018205,Normal,7.12,7.120000,-145.468750,-155.820393,7475797912735248108,null,0,1,0
7,36,5.021442,Normal,6.92,6.920000,-145.843750,-155.938326,2814756197111476349,null,0,1,0
8,41,5.022535,Normal,6.92,6.920000,-145.843750,-155.938326,1462621146862309323,null,0,1,0
9,46,5.022605,Normal,6.92,6.920000,-145.843750,-155.938326,15376840535124394583,null,0,1,0
10,52,5.020125,Normal,6.92,6.920000,-145.843750,-155.938326,6671246965719891721,null,0,1,0
11,57,5.023449,Normal,6.74,6.740000,-145.906250,-155.736836,9018698680172242583,null,0,1,0
12,62,5.024229,Normal,6.74,6.740000,-145.906250,-155.736836,12815292709232466205,null,0,1,0
13,67,5.023320,Normal,6.74,6.740000,-145.906250,-155.736836,15866527337206579031,null,0,1,0
14,72,5.021317,Normal,6.74,6.740000,-145.906250,-155.736836,3464407230728002652,null,0,1,0
15,78,5.024130,Normal,6.74,6.740000,-145.906250,-155.736836,13061269947426512465,null,0,1,0
16,83,5.022393,Normal,6.74,6.740000,-145.906250,-155.736836,13916963346034235352,null,0,1,0
17,88,5.014206,Normal,14.88,14.880000,-135.843750,-156.056268,11240557657985522371,null,0,1,0
18,93,5.024166,Normal,6.74,6.740000,-145.906250,-155.736836,10590593489646610486,null,0,1,0
19,98,5.023647,Normal,6.52,6.520000,-145.906250,-155.414221,3639820627125738260,null,0,1,0
20,104,5.024934,Normal,6.47,6.470000,-145.906250,-155.340117,4190469064662128700,null,0,1,0
21,109,5.023398,Normal,6.41,6.410000,-145.937500,-155.292478,6252117680307726670,null,0,1,1
