EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,10.53,10.530000,29320.000000,26234.040818,14921508010286178949,null,0,1,0
2,14,16.1,16.100000,31004.000000,26013.175714,8683817217222751575,null,0,1,0
3,22,10.53,10.530000,29320.000000,26234.040818,9658482938002475941,null,0,1,0
4,29,10.53,10.530000,29320.000000,26234.040818,6762843893550650360,null,0,1,0
5,36,7.67,7.670000,28402.000000,26223.580482,14770251354950928531,null,0,1,0
6,44,7.67,7.670000,28402.000000,26223.580482,11666252435646076626,null,0,1,0
7,51,9.16,9.160000,28834.000000,26193.341073,5988662020493846908,null,0,1,0
8,58,13.41,13.410000,29352.000000,25415.056027,7546529019771280744,null,0,1,0
9,65,17.94,17.940000,30339.000000,24897.208993,6447204706455729812,null,0,1,0
10,72,8.27,8.270000,28700.000000,26325.724514,982730380044948298,null,0,1,0
11,79,14.44,14.440000,29906.000000,25587.456632,6389865117513611435,null,0,1,0
12,86,7.67,7.670000,28402.000000,26223.580482,16867142091176465754,null,0,1,0
13,93,7.67,7.670000,28402.000000,26223.580482,7731515200120874478,null,0,1,0
14,100,10.36,10.360000,29173.000000,26149.710526,3895283216737288575,null,0,1,0
15,107,10.55,10.550000,29135.000000,26061.711609,4210072402446711936,null,0,1,0
16,114,7.67,7.670000,28402.000000,26223.580482,16899722969686440636,null,0,1,0
17,121,13.6,13.600000,29218.000000,25243.501753,4403795101158116818,null,0,1,0
18,128,7.67,7.670000,28402.000000,26223.580482,6345961133544176677,null,0,1,0
19,135,7.67,7.670000,28402.000000,26223.580482,17846396744683150994,null,0,1,0
20,142,7.79,7.790000,28452.000000,26234.973930,4155217603842334998,null,0,1,0
21,7,15.02,15.020000,30633.000000,26032.500000,6439873165248256756,null,1,1,0
22,14,16.3,16.300000,29303.000000,24526.400000,11255561039145532449,null,1,1,0
23,21,14.46,14.460000,30559.000000,26139.700000,16491404846762771235,null,1,1,0
24,28,13.93,13.930000,30353.000000,26124.700000,4569552427967643073,null,1,1,0
25,35,17.45,17.450000,31436.000000,25950.900000,5342197588724257915,null,1,1,0
26,43,13.93,13.930000,30353.000000,26124.700000,14208463944276654799,null,1,1,0
27,50,13.93,13.930000,30353.000000,26124.700000,2221477277932622537,null,1,1,0
28,57,13.93,13.930000,30353.000000,26124.700000,14436184083612956844,null,1,1,0
29,64,18.55,18.550000,31857.000000,25948.700000,2124134745575245083,null,1,1,0
30,71,13.93,13.930000,30353.000000,26124.700000,12946998485779421360,null,1,1,0
31,78,13.93,13.930000,30353.000000,26124.700000,344581013308433854,null,1,1,0
32,86,8.07,8.070000,28615.000000,26306.900000,16233862615100750554,null,1,1,0
33,93,10.68,10.680000,28704.000000,25638.400000,5572123472010622612,null,1,1,0
34,100,11.88,11.880000,29233.000000,25760.200000,15801920563636322859,null,1,1,0
35,107,8.03,8.030000,28605.000000,26308.000000,2713397213389211724,null,1,1,0
36,115,8.03,8.030000,28605.000000,26308.000000,3278316951780556816,null,1,1,0
37,123,8.07,8.070000,28615.000000,26306.900000,2373746102887924644,null,1,1,0
38,130,9.06,9.060000,28861.000000,26247.300000,16974438714381241754,null,1,1,0
39,137,18.99,18.990000,30460.000000,24677.000000,3864358292677660546,null,1,1,0
40,143,18.2,18.200000,30230.000000,24729.600000,6489220298724669596,null,1,1,0
41,7,14.77,14.770000,30222.000000,25758.000000,11502841505915629043,null,2,1,0
42,14,14.77,14.770000,30222.000000,25758.000000,9540605019386224781,null,2,1,0
43,21,7.74,7.740000,28090.000000,25916.500000,506689512661984095,null,2,1,0
44,28,10.46,10.460000,28838.000000,25822.200000,1571676267685186882,null,2,1,0
45,36,1.79769e+308,,,24688.800000,1365502774332114634,null,2,1,0
46,44,7.74,7.740000,28090.000000,25916.500000,14785254359487694656,null,2,1,0
47,51,14.06,14.060000,30128.000000,25892.900000,611988855456341351,null,2,1,0
48,57,17.65,17.650000,29811.000000,24548.500000,2103040733864655982,null,2,1,0
49,64,13.03,13.030000,29898.000000,26003.400000,13590998813784875074,null,2,1,0
50,72,7.74,7.740000,28090.000000,25916.500000,16710301534395624319,null,2,1,0
51,79,14.06,14.060000,30128.000000,25892.900000,15666456205235208245,null,2,1,0
52,86,7.74,7.740000,28090.000000,25916.500000,16543677005181659863,null,2,1,0
53,93,19.17,19.170000,30440.000000,24605.100000,264664582728931472,null,2,1,0
54,100,20.74,20.740000,30152.000000,23898.000000,8503857468559848836,null,2,1,0
55,107,7.74,7.740000,28090.000000,25916.500000,11092643637548037680,null,2,1,0
56,114,16.92,16.920000,29649.000000,24633.100000,5795619393164191017,null,2,1,0
57,121,14.06,14.060000,30128.000000,25892.900000,5525002146478275649,null,2,1,0
58,128,9.72,9.720000,28744.000000,25949.100000,5137699894086047865,null,2,1,0
59,135,10.76,10.760000,29350.000000,26191.100000,4723810937079056321,null,2,1,0
60,142,10.94,10.940000,29080.000000,25899.800000,10279612833129037369,null,2,1,0
61,7,9.99,9.990000,29104.000000,26197.400000,12710294232408245987,null,3,1,0
62,14,9.86,9.860000,28986.000000,26128.800000,14141972750826331920,null,3,1,0
63,21,11.51,11.510000,29208.000000,25847.200000,1719006136941430654,null,3,1,0
64,27,9.86,9.860000,28986.000000,26128.800000,6769186538915359099,null,3,1,0
65,34,9.86,9.860000,28986.000000,26128.800000,9897712778496640500,null,3,1,0
66,42,9.45,9.450000,29083.000000,26334.900000,12708599660157171346,null,3,1,0
67,49,8.42,8.420000,28618.000000,26207.600000,7010465432994100473,null,3,1,0
68,54,18.9,18.900000,30280.000000,24556.900000,2985897392314063891,null,3,1,0
69,61,11.02,11.020000,28873.000000,25690.100000,18014671318615608826,null,3,1,0
70,68,18.78,18.780000,30195.000000,24525.300000,17277165255050460681,null,3,1,0
71,75,8.42,8.420000,28618.000000,26207.600000,9567179736586433635,null,3,1,0
72,82,17.6,17.600000,30018.000000,24733.700000,6408847701449150462,null,3,1,0
73,89,7.9,7.900000,28479.000000,26230.300000,3728354188627985331,null,3,1,0
74,96,17.08,17.080000,29828.000000,24733.700000,8563005315675720538,null,3,1,0
75,102,18.9,18.900000,30280.000000,24556.900000,16853125906857392129,null,3,1,0
76,109,7.9,7.900000,28479.000000,26230.300000,16594341954738547058,null,3,1,0
77,116,7.9,7.900000,28479.000000,26230.300000,3197000256937598542,null,3,1,0
78,124,7.9,7.900000,28479.000000,26230.300000,2264224965230474180,null,3,1,0
79,131,19.1,19.100000,30440.000000,24626.300000,9812378998318773306,null,3,1,0
80,138,19.03,19.030000,30545.000000,24733.700000,10715386634676010670,null,3,1,0
81,8,1.79769e+308,,,26289.300000,7203309977906348516,null,4,1,0
82,16,1.79769e+308,,,26184.400000,14519384315238414128,null,4,1,0
83,25,1.79769e+308,,,26289.300000,9515447002698046833,null,4,1,0
84,32,19.86,19.860000,30544.000000,24478.400000,1891717724914627594,null,4,1,0
85,39,19.86,19.860000,30544.000000,24478.400000,6083826810016633362,null,4,1,0
86,46,15.93,15.930000,29672.000000,24946.300000,9448577876426005601,null,4,1,0
87,53,15.93,15.930000,29672.000000,24946.300000,10335237755838465771,null,4,1,0
88,59,15.93,15.930000,29672.000000,24946.300000,4484318354966967967,null,4,1,0
89,66,15.93,15.930000,29672.000000,24946.300000,3296002943165816585,null,4,1,0
90,73,15.93,15.930000,29672.000000,24946.300000,8128054741106451428,null,4,1,0
91,80,15.93,15.930000,29672.000000,24946.300000,12175686175346680921,null,4,1,0
92,87,15.93,15.930000,29672.000000,24946.300000,5174283145985987580,null,4,1,0
93,93,15.93,15.930000,29672.000000,24946.300000,9971192160032111842,null,4,1,0
94,100,9.82,9.820000,28442.000000,25649.400000,17732345105319974087,null,4,1,0
95,107,9.82,9.820000,28442.000000,25649.400000,11484014183055419990,null,4,1,0
96,114,9.82,9.820000,28442.000000,25649.400000,4100335027652106699,null,4,1,0
97,121,9.82,9.820000,28442.000000,25649.400000,813246166553358398,null,4,1,0
98,128,11.08,11.080000,29320.000000,26071.300000,9856080144083954527,null,4,1,0
99,135,11.31,11.310000,29386.000000,26061.800000,6721903333872859129,null,4,1,0
100,142,9.82,9.820000,28442.000000,25649.400000,12323022821766366909,null,4,1,0
101,7,18.89,18.890000,30260.000000,24543.800000,11465549685707380235,null,5,1,0
102,14,12.41,12.410000,29857.000000,26153.200000,17030026366113733906,null,5,1,0
103,22,9.85,9.850000,29002.000000,26145.800000,6428626993585807668,null,5,1,0
104,29,7.88,7.880000,28136.000000,25919.100000,13717833491088209713,null,5,1,0
105,36,7.88,7.880000,28136.000000,25919.100000,17875482120266781066,null,5,1,0
106,43,19.06,19.060000,29563.000000,23928.100000,3210700299296352147,null,5,1,0
107,50,7.88,7.880000,28136.000000,25919.100000,15441251948363728146,null,5,1,0
108,57,12.95,12.950000,29494.000000,25673.300000,4689735120750194340,null,5,1,0
109,64,15.96,15.960000,30967.000000,26023.900000,11057599030663559167,null,5,1,0
110,72,7.88,7.880000,28136.000000,25919.100000,14238793885607653663,null,5,1,0
111,80,1.79769e+308,,,24727.800000,13877808870765796396,null,5,1,0
112,87,7.88,7.880000,28136.000000,25919.100000,15502793642672746551,null,5,1,0
113,94,17.29,17.290000,29651.000000,24524.300000,3615437681694934889,null,5,1,0
114,101,7.88,7.880000,28136.000000,25919.100000,17045476504627080904,null,5,1,0
115,108,13.28,13.280000,29976.000000,25995.100000,4348966967278795662,null,5,1,0
116,114,19.32,19.320000,30210.000000,24373.400000,2955977566748947302,null,5,1,0
117,121,7.88,7.880000,28136.000000,25919.100000,1859172971962537312,null,5,1,0
118,129,10.25,10.250000,29132.000000,26146.800000,13601270841057508684,null,5,1,0
119,136,8.21,8.210000,28252.000000,25932.200000,13069287962646836268,null,5,1,0
120,143,18.15,18.150000,29667.000000,24282.900000,3293226171392236536,null,5,1,0
121,7,13.39,13.390000,28620.000000,24788.200000,7394199802898337926,null,6,1,0
122,14,13.39,13.390000,28620.000000,24788.200000,17027099809075356143,null,6,1,0
123,21,14.53,14.530000,29114.000000,24882.500000,3265145445304385071,null,6,1,0
124,28,16.21,16.210000,29578.000000,24782.800000,14419644358177251154,null,6,1,0
125,34,12.92,12.920000,28656.000000,24953.500000,14923158856355157166,null,6,1,0
126,41,8.62,8.620000,27858.000000,25456.100000,1055080975095162485,null,6,1,0
127,48,9.45,9.450000,28176.000000,25514.200000,9124244297079710088,null,6,1,0
128,55,8.62,8.620000,27858.000000,25456.100000,7754216112729392100,null,6,1,0
