instance,seed,objective,tuning_time
b1c1s1.mps,5,14.02,789
cost266-UUE.mps,5,5.25,753
csched007.mps,5,5.75,993
cvs16r128-89.mps,5,10.04,1166
eilA101-2.mps,5,14.08,2632
