instance,seed,objective,tuning_time
b1c1s1.mps,3,15.19,2447
cost266-UUE.mps,3,6.69,1834
csched007.mps,3,9.09,2287
cvs16r128-89.mps,3,8.79,2229
eilA101-2.mps,3,14.13,2479
momentum1.mps,3,10.78,2094
mushroom-best.mps,3,16.83,2629
