MipStartID,MipStartFile,SourceEvalID,UpperBound
6,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-1/32proc/seed-6/5_eilA101-2_seed-6_20260427_100609/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_24_config_10040220268609391698.mst,1586,939.352
5,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-1/32proc/seed-6/5_eilA101-2_seed-6_20260427_100609/iterated_local_search/run_5_worker_0/mip_starts/mip_start_eval_5_config_11825109834342637675.mst,1540,940.45
4,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-1/32proc/seed-6/5_eilA101-2_seed-6_20260427_100609/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_2_config_7295405592769798898.mst,674,940.45
3,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-1/32proc/seed-6/5_eilA101-2_seed-6_20260427_100609/iterated_local_search/run_1_worker_3/mip_starts/mip_start_eval_8_config_16568967294486828420.mst,68,957.948
2,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-1/32proc/seed-6/5_eilA101-2_seed-6_20260427_100609/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_1_config_9898868199560231137.mst,21,1106.65
1,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-1/32proc/seed-6/5_eilA101-2_seed-6_20260427_100609/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,1106.65
