EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.011780,6.44,6.440000,24408.292171,22837.030932,14921508010286178949,null,0,1,0
2,10,5.013019,6.23,6.230000,24400.630450,22881.291905,8683817217222751575,null,0,1,0
3,15,5.010765,6.23,6.230000,24400.630450,22881.291905,1109746989676116089,null,0,1,0
4,20,5.014535,6.23,6.230000,24400.630450,22881.291905,18425285283540328501,null,0,1,0
5,25,5.013242,6.23,6.230000,24400.630450,22881.291905,16080314484600567712,null,0,1,0
6,30,5.015483,6.23,6.230000,24400.630450,22881.291905,2045221141382991416,null,0,1,0
7,35,5.010712,6.27,6.270000,24400.630450,22869.581277,7961787602010660163,null,0,1,0
8,40,5.013235,7.49,7.490000,24422.492755,22593.048081,10934190324494141854,null,0,1,0
9,45,5.011219,6.23,6.230000,24400.630450,22881.291905,15967154807106001393,null,0,1,0
10,50,5.011400,6.23,6.230000,24400.630450,22881.291905,12532714191337212529,null,0,1,0
11,55,5.012191,6.23,6.230000,24400.630450,22881.291905,9762774080304111974,null,0,1,0
12,60,5.011359,6.23,6.230000,24400.630450,22881.291905,12715936217890530867,null,0,1,0
13,66,5.013834,6.13,6.130000,24495.724149,22994.944630,5948685825087948624,null,0,1,0
14,71,5.013472,6.13,6.130000,24495.724149,22994.944630,7127532972619092953,null,0,1,0
15,76,5.013550,6.13,6.130000,24495.724149,22994.944630,793450278422729020,null,0,1,0
16,81,5.008549,6.14,6.140000,24379.395992,22882.470877,15415290316682780515,null,0,1,0
17,86,5.014053,6.13,6.130000,24495.724149,22994.944630,8043365025517006400,null,0,1,0
18,91,5.011873,6.42,6.420000,24484.797048,22913.625091,17750906573724234362,null,0,1,0
19,96,5.014577,6.13,6.130000,24495.724149,22994.944630,11821290263131903212,null,0,1,0
20,101,5.014776,6.13,6.130000,24495.724149,22994.944630,4403795101158116818,null,0,1,0
21,5,5.017040,6.26,6.260000,24340.400000,22816.000000,6439873165248256756,null,1,1,0
22,10,5.008740,6.16,6.160000,24341.600000,22841.200000,11255561039145532449,null,1,1,0
23,15,5.008070,6.16,6.160000,24341.600000,22841.200000,13537950976286585776,null,1,1,0
24,20,5.006970,6.16,6.160000,24341.600000,22841.200000,1543992123533599919,null,1,1,0
25,25,5.008690,6.16,6.160000,24341.600000,22841.200000,14009712684742254439,null,1,1,0
26,30,5.012970,7.75,7.750000,24622.800000,22714.100000,9152225097391836983,null,1,1,0
27,35,5.011920,6.42,6.420000,24444.500000,22875.700000,2882679706520234668,null,1,1,0
28,40,5.008200,6.35,6.350000,24340.400000,22795.600000,8160153955914085830,null,1,1,0
29,45,5.008490,6.16,6.160000,24341.600000,22841.200000,13772417277581313165,null,1,1,0
30,50,5.009390,6.16,6.160000,24341.600000,22841.200000,16462732990128347968,null,1,1,0
31,55,5.008810,6.16,6.160000,24341.600000,22841.200000,16777458113211053784,null,1,1,0
