instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,22.83,1290
neos-4954672-berkel.mps,2,14.9,1553
neos-5093327-huahum.mps,2,25.77,1233
nexp-150-20-8-5.mps,2,10.99,1466
rococoB10-011000.mps,2,29.27,1011
sorrell3.mps,2,33.27,1226
supportcase26.mps,2,6.88,1414
supportcase40.mps,2,5.7,1209
supportcase6.mps,2,13.12,1162
var-smallemery-m6j6.mps,2,3.76,1209
