EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.011059,Normal,67.39,67.390000,295319.521461,96301.215004,14921508010286178949,null,0,1,0
2,10,5.009916,Normal,67.39,67.390000,295318.799413,96307.643007,2823934824078185206,null,0,1,0
3,15,5.008062,Normal,68.75,68.750000,308137.786978,96287.602231,844706301316953147,null,0,1,0
4,20,5.027582,Normal,67.39,67.390000,295319.521461,96301.215004,13575339350133640537,null,0,1,0
5,25,5.058928,Normal,67.39,67.390000,295294.359654,96288.932396,10926055034921966546,null,0,1,0
6,30,5.011184,Normal,68.08,68.080000,301731.879063,96301.215004,13290681019215308220,null,0,1,0
7,35,5.014056,Normal,70,70.000000,320985.033388,96300.168678,16957666276679199244,null,0,1,0
8,40,5.015997,Normal,70,70.000000,320985.033193,96301.215004,864434800366833410,null,0,1,0
9,45,5.010055,Normal,70,70.000000,320985.033193,96301.215004,5398713608842390699,null,0,1,0
10,50,5.063811,Normal,70,70.000000,320972.705140,96301.215004,635589708496059671,null,0,1,0
11,55,5.009909,Normal,70,70.000000,320985.033193,96301.215004,14494239334946615932,null,0,1,0
12,60,5.008006,Normal,70,70.000000,320985.264729,96296.489326,8683817217222751575,null,0,1,0
13,65,5.010732,Normal,70,70.000000,320972.705140,96301.215004,281880667954374288,null,0,1,0
14,70,5.007426,Normal,70,70.000000,320985.264685,96298.281709,10101538263502436884,null,0,1,0
15,76,5.049088,Normal,67.39,67.390000,295294.359654,96288.932396,3895283216737288575,null,0,1,0
16,81,5.088792,Normal,70,70.000000,320972.807855,96301.215004,17254147022443499681,null,0,1,0
17,86,5.042275,Normal,70,70.000000,320972.807855,96301.215004,6762843893550650360,null,0,1,0
18,91,5.012400,Normal,70.59,70.590000,327379.675132,96278.293029,12351453347240979420,null,0,1,0
19,96,5.018849,Normal,70,70.000000,320985.033193,96301.215004,15495703117619861868,null,0,1,0
20,101,5.007479,Normal,69.4,69.400000,314551.313656,96265.975904,5643427149002281568,null,0,1,0
21,5,5.009790,Normal,69.39,69.390000,314544.000000,96283.500000,4742023368992659407,null,1,1,0
22,10,5.006570,Normal,70.59,70.590000,327400.000000,96281.400000,6256578975208963304,null,1,1,0
23,15,5.007320,Normal,68.76,68.760000,308130.000000,96266.600000,4212311836723003975,null,1,1,0
24,20,5.055960,Normal,68.76,68.760000,308130.000000,96266.600000,14659532201374470097,null,1,1,0
25,25,5.008590,Normal,68.76,68.760000,308130.000000,96266.600000,7832980973092839478,null,1,1,0
26,30,5.008330,Normal,69.39,69.390000,314544.000000,96283.500000,11589986422924436707,null,1,1,0
27,35,5.007930,Normal,76.27,76.270000,333809.000000,79213.000000,15008739759133435838,null,1,1,0
28,40,5.010250,Normal,58.35,58.350000,231097.000000,96254.800000,7066433123911404016,null,1,1,0
29,45,5.055670,Normal,68.1,68.100000,301745.000000,96254.800000,12438567954715191403,null,1,1,0
30,50,5.007950,Normal,68.76,68.760000,308159.000000,96254.800000,11614594603004885192,null,1,1,0
31,55,5.011370,Normal,69.39,69.390000,314557.000000,96274.600000,9986838766824156861,null,1,1,0
32,60,5.012100,Normal,69.4,69.400000,314572.000000,96254.800000,4033571237254456819,null,1,1,0
33,65,5.007430,Normal,68.76,68.760000,308147.000000,96266.700000,13728018967237598306,null,1,1,0
34,70,5.044980,Normal,68.1,68.100000,301745.000000,96254.800000,3404563037251230767,null,1,1,0
35,76,5.007240,Normal,68.76,68.760000,308159.000000,96254.800000,14722010718077412309,null,1,1,0
36,81,5.091400,Normal,68.1,68.100000,301745.000000,96254.800000,6640341280984945488,null,1,1,0
37,86,5.047210,Normal,68.1,68.100000,301745.000000,96254.800000,13661489740016289706,null,1,1,0
38,91,5.012520,Normal,68.75,68.750000,308094.000000,96278.700000,12295930551298121980,null,1,1,0
39,96,5.007760,Normal,68.1,68.100000,301745.000000,96254.800000,7669959257161177237,null,1,1,0
40,101,5.008800,Normal,68.1,68.100000,301745.000000,96254.800000,5665229751362400046,null,1,1,0
