instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,0,274
neos-4954672-berkel.mps,3,13.98,714
neos-5093327-huahum.mps,3,26.27,446
nexp-150-20-8-5.mps,3,0,610
rococoB10-011000.mps,3,24.01,541
sorrell3.mps,3,32.92,2774
supportcase26.mps,3,2.44,792
supportcase40.mps,3,3.58,633
supportcase6.mps,3,13.11,632
var-smallemery-m6j6.mps,3,2.76,605
