instance,seed,objective,tuning_time
b1c1s1.mps,10,16.34,169
cost266-UUE.mps,10,5.94,180
csched007.mps,10,11.3,188
cvs16r128-89.mps,10,17.5,194
eilA101-2.mps,10,14.14,354
momentum1.mps,10,11.78,176
mushroom-best.mps,10,18.48,241
neos-1456979.mps,10,5.51,199
neos-3024952-loue.mps,10,1.73,211
neos-3555904-turama.mps,10,18.01,201
