instance,seed,objective,tuning_time
b1c1s1.mps,5,11.65,1888
cost266-UUE.mps,5,5.55,2000
csched007.mps,5,5.77,1788
cvs16r128-89.mps,5,15.13,1861
eilA101-2.mps,5,14.56,2215
momentum1.mps,5,5.93,2007
mushroom-best.mps,5,17.07,2086
neos-1456979.mps,5,3.93,1856
neos-3024952-loue.mps,5,1.35,1775
