EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.006696,94.88,94.880000,527.000000,27.000000,14921508010286178949,null,0,1,0
2,20,10.008796,94.88,94.880000,527.000000,27.000000,2823934824078185206,null,0,1,0
3,30,10.006649,94.88,94.880000,527.000000,27.000000,3895283216737288575,null,0,1,0
4,40,10.004727,94.88,94.880000,527.000000,27.000000,9658482938002475941,null,0,1,0
5,50,10.004525,94.88,94.880000,527.000000,27.000000,5988662020493846908,null,0,1,0
6,60,10.011047,94.69,94.690000,527.000000,28.000000,5643427149002281568,null,0,1,0
7,70,10.002281,94.69,94.690000,527.000000,28.000000,11811313438669396076,null,0,1,0
8,80,10.008010,94.88,94.880000,527.000000,27.000000,13964071529318666704,null,0,1,0
9,90,10.007172,94.69,94.690000,527.000000,28.000000,271321391208788895,null,0,1,0
10,100,10.008906,94.69,94.690000,527.000000,28.000000,6513515546483084098,null,0,1,0
11,110,10.004074,88.04,88.040000,230.000000,27.500000,9905498541555784170,null,0,1,0
12,120,10.004928,94.5,94.500000,527.000000,29.000000,5140388121117728210,null,0,1,0
13,130,10.036349,88.04,88.040000,230.000000,27.500000,3677950312709261914,null,0,1,0
14,140,10.009396,88.04,88.040000,230.000000,27.500000,520469947101267746,null,0,1,0
15,150,10.003551,88.26,88.260000,230.000000,27.000000,871977901828251184,null,0,1,0
16,160,10.006243,94.69,94.690000,527.000000,28.000000,14604615862888333575,null,0,1,0
17,170,10.014219,88.25,88.250000,230.000000,27.030000,8109037342249014345,null,0,1,0
18,180,10.005444,94.88,94.880000,527.000000,27.000000,10926055034921966546,null,0,1,0
19,190,10.011238,88.04,88.040000,230.000000,27.500000,16679742048881223644,null,0,1,0
20,200,10.008743,94.78,94.780000,527.000000,27.500000,1306624368982852578,null,0,1,0
21,10,10.006000,88.56,88.560000,236.000000,27.000000,8723278136865304665,null,1,1,0
22,20,10.006500,88.56,88.560000,236.000000,27.000000,4970148594231515670,null,1,1,0
23,30,10.006000,88.56,88.560000,236.000000,27.000000,2098913149819046562,null,1,1,0
24,40,10.007100,82.71,82.710000,230.000000,39.756300,16096926607947553079,null,1,1,0
25,50,10.004000,81.14,81.140000,230.000000,43.387000,16694637474619434949,null,1,1,0
26,60,10.003800,81.14,81.140000,230.000000,43.387000,4894735110638007623,null,1,1,0
27,70,10.003300,81.14,81.140000,230.000000,43.387000,3971570697865992620,null,1,1,0
28,80,10.009600,82.71,82.710000,230.000000,39.756300,16040278349046593250,null,1,1,0
29,90,10.005300,81.14,81.140000,230.000000,43.387000,12995435730371837679,null,1,1,0
30,100,10.003700,85.22,85.220000,230.000000,34.000000,11006093949860533707,null,1,1,0
31,110,10.004100,81.14,81.140000,230.000000,43.387000,5425548719645891348,null,1,1,0
32,120,10.003800,81.14,81.140000,230.000000,43.387000,18152881432448400619,null,1,1,0
33,130,10.003600,88.26,88.260000,230.000000,27.000000,6151452168742496979,null,1,1,0
34,140,10.003400,81.14,81.140000,230.000000,43.387000,13741096300633936469,null,1,1,0
35,150,10.004500,81.14,81.140000,230.000000,43.387000,14760432252652124744,null,1,1,0
36,160,10.003700,81.14,81.140000,230.000000,43.387000,8123873264517788284,null,1,1,0
37,170,10.004300,81.14,81.140000,230.000000,43.387000,4529529697375589786,null,1,1,0
38,180,10.003100,87.85,87.850000,236.000000,28.666700,5599740367144536011,null,1,1,0
39,190,10.003600,81.14,81.140000,230.000000,43.387000,2917808686373964311,null,1,1,0
40,200,10.003900,81.14,81.140000,230.000000,43.387000,3263525359055491867,null,1,1,0
41,10,10.005300,88.56,88.560000,236.000000,27.000000,15446065792237984030,null,2,1,0
42,20,10.006700,88.55,88.550000,236.000000,27.018000,4202048695090355429,null,2,1,0
43,30,10.007800,88.55,88.550000,236.000000,27.020000,17562165566599045681,null,2,1,0
44,40,10.006800,88.55,88.550000,236.000000,27.020000,6829967041717229587,null,2,1,0
45,50,10.005400,88.55,88.550000,236.000000,27.018000,14098790336428855289,null,2,1,0
46,60,10.006500,88.55,88.550000,236.000000,27.018000,2649826212026488053,null,2,1,0
47,70,10.004700,88.56,88.560000,236.000000,27.000000,11653280150158819812,null,2,1,0
48,80,10.007200,88.55,88.550000,236.000000,27.018000,2414115016349867432,null,2,1,0
49,90,10.005200,88.55,88.550000,236.000000,27.018000,12882578243247471607,null,2,1,0
50,100,10.005900,88.55,88.550000,236.000000,27.018000,5545484991006963792,null,2,1,0
51,110,10.006600,88.55,88.550000,236.000000,27.020000,9922031683586915340,null,2,1,0
52,120,10.006300,88.55,88.550000,236.000000,27.018000,3394159718072827510,null,2,1,0
53,130,10.005700,88.55,88.550000,236.000000,27.018000,908923170602450493,null,2,1,0
54,140,10.006000,88.55,88.550000,236.000000,27.018000,9229389029850422665,null,2,1,0
55,150,10.005800,88.55,88.550000,236.000000,27.018000,2514288599737811688,null,2,1,0
56,160,10.007200,88.55,88.550000,236.000000,27.020000,9021686354795045245,null,2,1,0
57,170,10.006100,88.55,88.550000,236.000000,27.020000,972242974629658759,null,2,1,0
58,180,10.010000,94.88,94.880000,527.000000,27.000000,5817988666183376894,null,2,1,0
59,190,10.005200,88.55,88.550000,236.000000,27.018000,8139006521275194496,null,2,1,0
60,200,10.005500,88.56,88.560000,236.000000,27.000000,5481015778451356381,null,2,1,0
61,10,10.006400,94.87,94.870000,527.000000,27.032000,14075347302301588864,null,3,1,0
62,20,10.008300,94.87,94.870000,527.000000,27.019500,13805086800485329465,null,3,1,0
63,30,10.007200,94.87,94.870000,527.000000,27.032000,14167589269659174657,null,3,1,0
64,40,10.003900,94.87,94.870000,527.000000,27.032000,14474151713492844321,null,3,1,0
65,50,10.003800,88.26,88.260000,230.000000,27.000000,16887099114260268141,null,3,1,0
66,60,10.005500,88.26,88.260000,230.000000,27.000000,7113685434905401497,null,3,1,0
67,70,10.005200,88.26,88.260000,230.000000,27.000000,7013418266568189875,null,3,1,0
68,80,10.014600,88.26,88.260000,230.000000,27.000000,14162456007832163840,null,3,1,0
69,90,10.003900,88.26,88.260000,230.000000,27.000000,6274319710394172395,null,3,1,0
70,100,10.005600,88.26,88.260000,230.000000,27.000000,11728331298470316108,null,3,1,0
71,110,10.006200,88.26,88.260000,230.000000,27.000000,7076247719479997607,null,3,1,0
72,120,10.039800,88.26,88.260000,230.000000,27.000000,14859867823279143615,null,3,1,0
73,130,10.004400,86.74,86.740000,230.000000,30.500000,5607532757832279549,null,3,1,0
74,140,10.007000,94.88,94.880000,527.000000,27.000000,5358332983569830300,null,3,1,0
75,150,10.002200,86.74,86.740000,230.000000,30.500000,16177260211975112418,null,3,1,0
76,160,10.008900,86.74,86.740000,230.000000,30.500000,3539534812275198158,null,3,1,0
77,170,10.003200,86.96,86.960000,230.000000,30.000000,6513850889371395959,null,3,1,0
78,180,10.009400,86.74,86.740000,230.000000,30.500000,14278580452596000620,null,3,1,0
79,190,10.007800,86.74,86.740000,230.000000,30.500000,4020291494038540135,null,3,1,0
80,200,10.005800,86.74,86.740000,230.000000,30.500000,6936016178356521758,null,3,1,0
81,210,10.004420,94.88,94.880000,527.000000,27.000000,1441515770218266284,null,0,1,1
82,220,10.030048,85.87,85.870000,230.000000,32.500000,14915781442341372844,null,0,1,1
83,230,10.011388,85.33,85.330000,230.000000,33.750000,13526034643459940217,null,0,1,1
84,240,10.005385,85.22,85.220000,230.000000,34.000000,5488138965868191883,null,0,1,1
85,250,10.005885,85.36,85.360000,230.000000,33.666667,17207624171600566378,null,0,1,1
86,260,10.004227,85.65,85.650000,230.000000,33.000000,16308928221491906115,null,0,1,1
87,270,10.003997,85.29,85.290000,230.000000,33.833333,4134627502246288305,null,0,1,1
88,210,10.003296,87.93,87.930000,230.000000,27.750000,7729863493932757207,null,1,1,1
89,220,10.004070,88.26,88.260000,230.000000,27.000000,4073887981301440388,null,1,1,1
90,230,10.009671,83.04,83.040000,230.000000,39.000000,9763349755091995984,null,1,1,1
91,240,10.010894,83.04,83.040000,230.000000,39.000000,15979736853814772647,null,1,1,1
92,250,10.011798,84.35,84.350000,230.000000,36.000000,1083282983789045048,null,1,1,1
93,260,10.004643,88.26,88.260000,230.000000,27.000000,14390467464544269428,null,1,1,1
94,270,10.004845,81.14,81.140000,230.000000,43.386957,12448548127331510976,null,1,1,1
95,210,10.004871,81.14,81.140000,230.000000,43.386957,11402847940134889075,null,2,1,1
96,220,10.003887,81.14,81.140000,230.000000,43.386957,9831837386881875845,null,2,1,1
97,230,10.004020,81.14,81.140000,230.000000,43.386957,3822007689954378292,null,2,1,1
98,240,10.004217,83.04,83.040000,230.000000,39.000000,493460741615821030,null,2,1,1
99,250,10.006741,81.74,81.740000,230.000000,42.000000,16545210656884904389,null,2,1,1
100,260,10.006551,82.01,82.010000,230.000000,41.375000,12659141727569918403,null,2,1,1
