EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.004147,Normal,32.99,32.990000,34.142100,22.877948,14921508010286178949,null,0,1,0
2,10,5.008437,Normal,46.38,46.380000,34.727890,18.620448,8683817217222751575,null,0,1,0
3,15,5.004559,Normal,32.99,32.990000,34.142100,22.877948,9658482938002475941,null,0,1,0
4,20,5.004859,Normal,32.99,32.990000,34.142100,22.877948,6762843893550650360,null,0,1,0
5,25,5.004017,Normal,32.99,32.990000,34.142100,22.877948,14770251354950928531,null,0,1,0
6,30,5.004104,Normal,35.15,35.150000,34.142100,22.141357,844706301316953147,null,0,1,0
7,35,5.003252,Normal,35.6,35.600000,33.798940,21.765428,2823934824078185206,null,0,1,0
8,40,5.012856,Normal,32.99,32.990000,34.142100,22.877948,5834950261831871145,null,0,1,0
9,45,5.011149,Normal,35.01,35.010000,34.142100,22.189418,10346973009034893901,null,0,1,0
10,50,5.008756,Normal,38.61,38.610000,34.727890,21.321178,3895283216737288575,null,0,1,0
11,55,5.007176,Normal,32.99,32.990000,34.142100,22.877948,17254147022443499681,null,0,1,0
12,60,5.004142,Normal,32.99,32.990000,34.142100,22.877948,15495703117619861868,null,0,1,0
13,65,5.006035,Normal,34.56,34.560000,33.798940,22.118633,10926055034921966546,null,0,1,0
14,70,5.007113,Normal,35.28,35.280000,33.970520,21.987181,13964071529318666704,null,0,1,0
15,75,5.005122,Normal,35.28,35.280000,33.970520,21.987181,5643427149002281568,null,0,1,0
16,80,5.008222,Normal,32.99,32.990000,34.142100,22.877948,1894762743428622621,null,0,1,0
17,85,5.007711,Normal,32.99,32.990000,34.142100,22.877948,635589708496059671,null,0,1,0
18,90,5.005585,Normal,32.99,32.990000,34.142100,22.877948,16450644818478286277,null,0,1,0
19,95,5.007930,Normal,32.13,32.130000,34.142100,23.173660,16957666276679199244,null,0,1,0
20,100,5.012578,Normal,31.37,31.370000,33.556310,23.028262,1989493773585018539,null,0,1,0
21,5,5.005200,Normal,48.43,48.430000,36.970500,19.067000,6439873165248256756,null,1,1,0
22,10,5.004140,Normal,44.81,44.810000,34.142100,18.842800,11255561039145532449,null,1,1,0
23,15,5.003790,Normal,44.81,44.810000,34.142100,18.842800,13537950976286585776,null,1,1,0
24,20,5.005400,Normal,44.53,44.530000,33.970500,18.842800,1543992123533599919,null,1,1,0
25,25,5.005420,Normal,44.81,44.810000,34.142100,18.842800,1121735774884050560,null,1,1,0
26,30,5.005600,Normal,47.04,47.040000,34.384700,18.209900,13315521273870313593,null,1,1,0
27,35,5.006140,Normal,50.02,50.020000,34.142100,17.065500,8835056087927812126,null,1,1,0
28,40,5.005470,Normal,45.39,45.390000,35.142100,19.191200,4721021197268836945,null,1,1,0
29,45,5.007910,Normal,50.29,50.290000,34.556300,17.178200,3684839894587016456,null,1,1,0
30,50,5.005300,Normal,44.81,44.810000,34.142100,18.842800,9760995042661225159,null,1,1,0
31,55,5.007430,Normal,46.42,46.420000,34.556300,18.515000,16552991783942728774,null,1,1,0
32,60,5.007490,Normal,36.12,36.120000,34.142100,21.810900,8615068098917152808,null,1,1,0
33,65,5.004690,Normal,35.64,35.640000,33.556300,21.597700,4411838710322572373,null,1,1,0
34,70,5.004740,Normal,35.64,35.640000,33.556300,21.597700,6331151929916186765,null,1,1,0
