instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,0,1083
neos-4954672-berkel.mps,2,13.74,2395
neos-5093327-huahum.mps,2,25.18,2383
nexp-150-20-8-5.mps,2,1.39,2926
rococoB10-011000.mps,2,21.16,2598
sorrell3.mps,2,22.94,2168
supportcase26.mps,2,3.05,3142
supportcase40.mps,2,4.65,2603
supportcase6.mps,2,0,1842
var-smallemery-m6j6.mps,2,2.76,2168
