instance,seed,objective,tuning_time
b1c1s1.mps,4,16.11,129
cost266-UUE.mps,4,6.33,138
csched007.mps,4,13.1,125
cvs16r128-89.mps,4,17.76,151
eilA101-2.mps,4,20.38,278
momentum1.mps,4,11.79,163
mushroom-best.mps,4,14.77,261
neos-1456979.mps,4,5.97,152
neos-3024952-loue.mps,4,1.76,194
neos-3555904-turama.mps,4,18.01,182
