EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.011668,59.24,59.240000,0.055334,0.022553,14921508010286178949,null,0,1,0
2,20,10.033581,58.34,58.340000,0.055334,0.023050,2823934824078185206,null,0,1,0
3,30,10.007759,100,100.000000,38.110578,0.000013,8211792182747950806,null,0,1,0
4,40,10.094105,79.5,79.500000,0.063222,0.012963,7996245778148271637,null,0,1,0
5,50,10.007402,58.34,58.340000,0.055334,0.023050,13816062404021032092,null,0,1,0
6,60,10.008288,59.68,59.680000,0.055334,0.022311,9002657734057019648,null,0,1,0
7,70,10.008542,58.49,58.490000,0.055334,0.022971,4224704790384270877,null,0,1,0
8,80,10.007638,58.49,58.490000,0.055334,0.022971,3393904700578472690,null,0,1,0
9,90,10.009769,58.49,58.490000,0.055334,0.022970,17389999200280525169,null,0,1,0
10,100,10.011142,58.34,58.340000,0.055334,0.023050,2814756197111476349,null,0,1,0
11,110,10.011539,60.31,60.310000,0.055334,0.021962,7475797912735248108,null,0,1,0
12,121,10.009325,50.43,50.430000,0.055334,0.027429,5891509694437369548,null,0,1,0
13,131,10.008305,47.65,47.650000,0.055334,0.028966,14623814834575614756,null,0,1,0
14,141,10.025723,51.11,51.110000,0.055334,0.027053,7286393170104556361,null,0,1,0
15,151,10.010174,51.11,51.110000,0.055334,0.027053,2965724104182544300,null,0,1,0
16,161,10.010810,58.51,58.510000,0.055334,0.022959,16296325783509183914,null,0,1,0
17,171,10.014998,51.34,51.340000,0.055334,0.026928,6354970817208354889,null,0,1,0
18,181,10.026294,51.37,51.370000,0.055334,0.026906,11537395266121814532,null,0,1,0
19,191,10.020331,48.24,48.240000,0.055334,0.028640,2371381936773165249,null,0,1,0
20,201,10.047534,51.11,51.110000,0.055334,0.027053,4840705268172443479,null,0,1,0
21,10,10.012700,65.65,65.650000,0.055334,0.019008,4742023368992659407,null,1,1,0
22,20,10.008500,65.65,65.650000,0.055334,0.019008,6256578975208963304,null,1,1,0
23,30,10.008300,65.65,65.650000,0.055334,0.019008,4212311836723003975,null,1,1,0
24,40,10.029600,65.65,65.650000,0.055334,0.019008,2573251395108725737,null,1,1,0
25,50,10.023100,65.65,65.650000,0.055334,0.019008,1919750748207864055,null,1,1,0
26,60,10.017200,65.65,65.650000,0.055334,0.019008,4037327426761599479,null,1,1,0
27,70,10.016300,65.65,65.650000,0.055334,0.019008,13327723921508961553,null,1,1,0
28,80,10.020200,65.65,65.650000,0.055334,0.019008,6113536429892569241,null,1,1,0
29,90,10.017400,65.65,65.650000,0.055334,0.019008,3602984914613417735,null,1,1,0
30,100,10.010100,65.65,65.650000,0.055334,0.019008,7251929263841666902,null,1,1,0
