EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,31.21,31.210000,-90.000000,-118.092173,14921508010286178949,null,0,1,0
2,11,32.02,32.020000,-91.000000,-120.133868,5988662020493846908,null,0,1,0
3,17,31.21,31.210000,-90.000000,-118.092173,13575339350133640537,null,0,1,0
4,22,33.29,33.290000,-89.000000,-118.625935,2823934824078185206,null,0,1,0
5,28,31.21,31.210000,-90.000000,-118.092173,18392939659909934726,null,0,1,0
6,34,31.21,31.210000,-90.000000,-118.092173,2077675631147850639,null,0,1,0
7,39,33.04,33.040000,-92.000000,-122.399618,18073175359058532266,null,0,1,0
8,45,31.21,31.210000,-90.000000,-118.092173,14494239334946615932,null,0,1,0
9,50,26.3,26.300000,-94.000000,-118.718269,5834979808369545068,null,0,1,0
10,55,27.41,27.410000,-93.000000,-118.491671,6069347888666045659,null,0,1,0
11,61,26.3,26.300000,-94.000000,-118.718269,1125760637125489525,null,0,1,0
12,66,26.3,26.300000,-94.000000,-118.718269,12201355970075538675,null,0,1,0
13,72,26.3,26.300000,-94.000000,-118.718269,14411919557727029673,null,0,1,0
14,77,26.3,26.300000,-94.000000,-118.718269,3562183675873536344,null,0,1,0
15,83,29.31,29.310000,-92.000000,-118.966526,12351453347240979420,null,0,1,0
16,88,26.3,26.300000,-94.000000,-118.718269,6114292714894095340,null,0,1,0
17,94,26.3,26.300000,-94.000000,-118.718269,1764603098776063636,null,0,1,0
18,100,28.99,28.990000,-92.000000,-118.672608,14402697572535995164,null,0,1,0
19,105,27.41,27.410000,-93.000000,-118.491671,13026710638108025884,null,0,1,0
20,110,26.3,26.300000,-94.000000,-118.718269,2362020530741363563,null,0,1,0
21,4,45.45,45.450000,-88.000000,-128.000000,11241451296496662947,null,1,1,0
22,9,45.45,45.450000,-88.000000,-128.000000,407818832425074416,null,1,1,0
23,14,45.45,45.450000,-88.000000,-128.000000,12060496390494379748,null,1,1,0
24,19,33.53,33.530000,-92.000000,-122.850000,7155525759220765456,null,1,1,0
25,25,33.53,33.530000,-92.000000,-122.850000,15857980944752260843,null,1,1,0
26,30,32.86,32.860000,-92.000000,-122.228000,14836834651374015557,null,1,1,0
27,35,32.86,32.860000,-92.000000,-122.228000,9079218477405963535,null,1,1,0
28,40,32.86,32.860000,-92.000000,-122.228000,11411615702317070654,null,1,1,0
29,46,32.86,32.860000,-92.000000,-122.228000,16405005174180403854,null,1,1,0
30,51,32.86,32.860000,-92.000000,-122.228000,939846357952075146,null,1,1,0
31,56,32.86,32.860000,-92.000000,-122.228000,9142252006318549369,null,1,1,0
32,61,32.86,32.860000,-92.000000,-122.228000,2103969348356414602,null,1,1,0
33,67,32.86,32.860000,-92.000000,-122.228000,16012408491904869420,null,1,1,0
34,72,32.86,32.860000,-92.000000,-122.228000,12352785357285230506,null,1,1,0
35,77,30.78,30.780000,-91.000000,-119.008000,16826200720335735149,null,1,1,0
36,83,30.78,30.780000,-91.000000,-119.008000,8436146456490790290,null,1,1,0
37,88,30.78,30.780000,-91.000000,-119.008000,1400237345872685765,null,1,1,0
38,93,30.78,30.780000,-91.000000,-119.008000,8949674077361580051,null,1,1,0
39,98,26.43,26.430000,-92.000000,-116.317000,13577721728896171184,null,1,1,0
40,104,25.5,25.500000,-93.000000,-116.716000,346614553663850269,null,1,1,0
41,4,45.45,45.450000,-88.000000,-128.000000,8954485303003286464,null,2,1,0
42,9,45.45,45.450000,-88.000000,-128.000000,1903646467209681878,null,2,1,0
43,14,45.45,45.450000,-88.000000,-128.000000,963846452738171002,null,2,1,0
44,19,45.45,45.450000,-88.000000,-128.000000,17948760634676862339,null,2,1,0
45,24,45.45,45.450000,-88.000000,-128.000000,3080113296436192913,null,2,1,0
46,29,45.45,45.450000,-88.000000,-128.000000,17802577362503663844,null,2,1,0
