instance,seed,objective,tuning_time
b1c1s1.mps,8,17.71,2508
cost266-UUE.mps,8,6.21,1940
csched007.mps,8,10.8,3057
cvs16r128-89.mps,8,15.72,2383
eilA101-2.mps,8,14.14,2764
momentum1.mps,8,11.8,1314
mushroom-best.mps,8,14.27,3490
neos-1456979.mps,8,6.2,2399
neos-3024952-loue.mps,8,2.81,3172
neos-3555904-turama.mps,8,18.01,1682
