instance,seed,objective,tuning_time
b1c1s1.mps,5,16.16,150
cost266-UUE.mps,5,6.46,180
csched007.mps,5,7.23,173
cvs16r128-89.mps,5,15.72,187
eilA101-2.mps,5,13.59,407
momentum1.mps,5,20.97,223
mushroom-best.mps,5,16.46,348
neos-1456979.mps,5,7.01,164
neos-3024952-loue.mps,5,7.47,198
neos-3555904-turama.mps,5,18.01,224
