instance,seed,objective,tuning_time
b1c1s1.mps,5,17.97,797
cost266-UUE.mps,5,6.95,821
csched007.mps,5,8.93,1003
cvs16r128-89.mps,5,17.45,746
eilA101-2.mps,5,32.64,2360
momentum1.mps,5,11.81,669
mushroom-best.mps,5,19.93,1310
neos-1456979.mps,5,6.74,985
neos-3024952-loue.mps,5,9.23,761
neos-3555904-turama.mps,5,18.01,747
