instance,seed,objective,tuning_time
b1c1s1.mps,2,12.54,1915
cost266-UUE.mps,2,4.81,2341
csched007.mps,2,5.9,1627
cvs16r128-89.mps,2,15.06,2002
eilA101-2.mps,2,15.89,2471
momentum1.mps,2,8.76,1627
mushroom-best.mps,2,17.04,2224
neos-1456979.mps,2,2.56,1800
neos-3024952-loue.mps,2,1.66,1940
